timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1784087379305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199582.0000,-24100,4,160,true,true
1784087380305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200102.0000,-31520,4,160,true,true
1784087381305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,160249.2000,168480,4,160,true,true
1784087382305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199024.8000,-19312,4,160,true,true
1784087383306,nx-q6-nexmark-auto-213939,0.0005,200000.0000,200222.8000,-29634,4,160,true,true
1784087384305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,200601.0000,-27105,4,160,true,true
1784087385305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,198635.8000,-24699,4,160,true,true
1784087386305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,239113.0000,-27085,4,160,true,true
1784087387305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,201486.8000,-26746,4,160,true,true
1784087388306,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199179.2000,-25530,4,160,true,true
1784087389305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199937.2000,-26791,4,160,true,true
1784087390305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199905.0000,-24224,4,160,true,true
1784087391305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,159427.8000,175776,4,160,true,true
1784087392305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,198289.2000,-18192,4,160,true,true
1784087393305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,201224.8000,-31654,4,160,true,true
1784087394305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200198.4000,-27783,4,160,true,true
1784087395305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,201052.2000,-29485,4,160,true,true
1784087396305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,241193.0000,-30189,4,160,true,true
1784087397305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,202201.4000,-29199,4,160,true,true
1784087398305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,198489.2000,-24100,4,160,true,true
1784087399305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,201424.6000,-34906,4,160,true,true
1784087400305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199196.2000,-25466,4,160,true,true
1784087401305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,159055.4000,174534,4,160,true,true
1784087402305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,197514.6000,-16772,4,160,true,true
1784087403305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200614.4000,-27172,4,160,true,true
1784087404305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,198360.8000,-26710,4,160,true,true
1784087405305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199833.8000,-24635,4,160,true,true
1784087406305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,241871.8000,-34825,4,160,true,true
1784087407305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,201691.6000,-25230,4,160,true,true
1784087408305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200504.6000,-29695,4,160,true,true
1784087409305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,199501.4000,-24217,4,160,true,true
1784087410305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,200620.2000,-27736,4,160,true,true
1784087411305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,193055.0000,-100,4,160,true,true
1784087412305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,201122.6000,-30843,4,160,true,true
1784087413305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,200193.2000,-30661,4,160,true,true
1784087414305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200491.0000,-26672,4,160,true,true
1784087415305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,193110.0000,6714,4,160,true,true
1784087416305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,204947.8000,-24839,4,160,true,true
1784087417305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199336.8000,-27527,4,160,true,true
1784087418305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,194049.6000,-909,4,160,true,true
1784087419305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200389.8000,-28621,4,160,true,true
1784087420305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,207438.6000,-30479,4,160,true,true
1784087421305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200659.4000,-28136,4,160,true,true
1784087422305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,199862.8000,-26841,4,160,true,true
1784087423305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,204899.8000,-25408,4,160,true,true
1784087424305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,159357.4000,174592,4,160,true,true
1784087425305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,198794.8000,-24453,4,160,true,true
1784087426305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,200524.8000,-30760,4,160,true,true
1784087427306,nx-q6-nexmark-auto-213939,0.0000,200000.0000,194651.8000,-200100,4,160,true,true
1784087428305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,154938.4000,-200100,4,160,true,true
1784087429305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,154938.4000,-200100,4,160,true,true
1784087430305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,75129.4000,-200100,4,160,true,true
1784087431305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,33868.0000,-200100,4,160,true,true
1784087432305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087433305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087434305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087435305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087436305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087437305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087438305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087439305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087440305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087441305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087442305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087443305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087444305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087445305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087446305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087447305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087448305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087449305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087450305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087451305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087452305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087453305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087454305,nx-q6-nexmark-auto-213939,0.0000,200000.0000,0.0000,-200100,4,160,true,true
1784087455305,nx-q6-nexmark-auto-213939,0.0005,200000.0000,0.0000,-200100,4,160,true,true
1784087456305,nx-q6-nexmark-auto-213939,0.0010,200000.0000,0.0000,-200100,4,160,true,true
