timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783668989438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668990438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668991438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668992438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668993438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668994438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668995438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668996438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668997438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668998438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783668999438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669000438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669001438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669002438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669003438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669004438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669005438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669006438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669007438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669008438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669009438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669010438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669011438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669012438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669013438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669014438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669015438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669016438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669017438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669018438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669019438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669020438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669021438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669022438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669023438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669024438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669025438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669026438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669027438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669028438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669029438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669030438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669031438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669032438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669033438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669034438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669035438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669036438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669037438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669038438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669039438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669040438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669041438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669042438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669043438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669044438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669045438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669046438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669047438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669048438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669049438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669050438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669051438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669052438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669053438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669054438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669055438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669056438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669057438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669058438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669059438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669060438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669061438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669062438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669063438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669064438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669065438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669066438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669067438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669068438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669069438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669070438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669071438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669072438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669073438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669074438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669075438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669076438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669077438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669078438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669079438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669080438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669081438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669082438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669083438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669084438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669085438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669086438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669087438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669088438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669089438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669090438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669091438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669092438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669093438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669094438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669095438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669096438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669097438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669098438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669099438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669100438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669101438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669102438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669103438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669104438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669105438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669106438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669107438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669108438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669109438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669110438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669111438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669112438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669113438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669114438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669115438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669116438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669117438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669118438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669119438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669120438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669121438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669122438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669123438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669124438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669125438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669126438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669127438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669128438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669129438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669130438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669131438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669132438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669133438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669134438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669135438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669136438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669137438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669138438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669139438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669140438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669141438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669142438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669143438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669144438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669145438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669146438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669147438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669148438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669149438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669150438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669151438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669152438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669153438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669154438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
