timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1787944511487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5425000,Executor0,5425000
1787944512487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5525000,Executor0,5525000
1787944513487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5625000,Executor0,5625000
1787944514487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5725000,Executor0,5725000
1787944515487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5825000,Executor0,5825000
1787944516487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,5925000,Executor0,5925000
1787944517487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6025000,Executor0,6025000
1787944518487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6125000,Executor0,6125000
1787944519487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6225000,Executor0,6225000
1787944520487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6325000,Executor0,6325000
1787944521487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6425000,Executor0,6425000
1787944522487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6525000,Executor0,6525000
1787944523487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6625000,Executor0,6625000
1787944524487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6725000,Executor0,6725000
1787944525487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6825000,Executor0,6825000
1787944526487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,6925000,Executor0,6925000
1787944527487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7025000,Executor0,7025000
1787944528487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7125000,Executor0,7125000
1787944529487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7225000,Executor0,7225000
1787944530487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7325000,Executor0,7325000
1787944531487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7425000,Executor0,7425000
1787944532487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7525000,Executor0,7525000
1787944533487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7625000,Executor0,7625000
1787944534487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7725000,Executor0,7725000
1787944535487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7825000,Executor0,7825000
1787944536487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,7925000,Executor0,7925000
1787944537487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8025000,Executor0,8025000
1787944538487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8125000,Executor0,8125000
1787944539487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8225000,Executor0,8225000
1787944540487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8325000,Executor0,8325000
1787944541487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8425000,Executor0,8425000
1787944542487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8525000,Executor0,8525000
1787944543487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8625000,Executor0,8625000
1787944544487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8725000,Executor0,8725000
