timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781918010927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918010927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918010978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918011082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918011163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918011176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918011204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918011367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918011370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918011620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918011927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918011927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918011927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918011927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918011978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918012082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918012163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918012176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918012204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918012367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918012370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918012620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918012927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918012927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918012927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918012927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918012978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918013082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918013163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918013176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918013204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918013367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918013370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918013620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918013927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918013927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918013927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918013927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918013978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918014082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918014163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918014176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918014204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918014367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918014370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918014620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918014927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918014927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918014927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918014927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918014978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918015082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918015163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918015176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918015204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918015367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918015370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918015620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918015940,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918015940,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918015940,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918015940,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918015978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918016082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918016163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918016176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918016204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918016367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918016370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918016620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918016927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918016927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918016927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918016927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918016978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918017082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918017163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918017176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918017204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918017367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918017370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918017620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918017927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918017927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918017927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918017927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918017978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918018082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918018163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918018176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918018204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918018367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918018370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918018620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918018927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918018927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918018927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918018927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918018978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918019082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918019163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918019176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918019204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918019367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918019370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918019620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918019927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918019927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918019927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918019927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918019978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918020082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918020163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
