timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1781924294643,unknown,Stage0-2-0,0,0,356046875,832000000,64,12732.47,784023
1781924294784,unknown,Stage0-0-0,0,0,347129032,792000000,62,12450.60,785527
1781924294844,unknown,Stage0-3-0,0,0,365885245,872000000,61,12199.60,785527
1781924294884,unknown,Stage0-1-0,0,0,349015625,774000000,64,12603.77,787027
1781924299723,unknown,Stage0-2-0,0,0,351812500,824000000,64,12598.23,848022
1781924299784,unknown,Stage0-0-0,0,0,356126984,812000000,63,12500.20,848028
1781924299884,unknown,Stage0-3-0,0,0,368453125,771000000,64,12698.02,849525
1781924299885,unknown,Stage0-1-0,0,0,338645161,807000000,62,12497.90,849529
1781924304723,unknown,Stage0-2-0,0,0,336885245,768000000,61,12232.00,909182
1781924304844,unknown,Stage0-0-0,0,0,344645161,770000000,62,12351.38,910526
1781924304904,unknown,Stage0-3-0,0,0,354000000,790000000,63,12450.60,912027
1781924305086,unknown,Stage0-1-0,0,0,341761904,771000000,63,12112.09,912524
1781924309743,unknown,Stage0-2-0,0,0,350822580,784000000,62,12419.12,971526
1781924309844,unknown,Stage0-0-0,0,0,342359375,741000000,64,12799.80,974525
1781924309904,unknown,Stage0-3-0,0,0,341629032,756000000,62,12505.60,974555
1781924310087,unknown,Stage0-1-0,0,0,353063492,787000000,63,12498.10,975027
1781924314763,unknown,Stage0-2-0,0,0,360828125,825000000,64,12748.41,1035523
1781924314904,unknown,Stage0-0-0,0,0,346444444,769000000,63,12352.17,1037027
1781924314984,unknown,Stage0-3-0,0,0,363761904,830000000,63,12297.64,1037027
1781924315087,unknown,Stage0-1-0,0,0,353661290,850000000,62,12500.40,1037529
1781924319763,unknown,Stage0-2-0,0,0,346555555,810000000,63,12524.00,1098143
1781924320089,unknown,Stage0-1-0,0,0,335126984,752000000,63,12494.40,1100026
1781924320089,unknown,Stage0-3-0,0,0,374269841,820000000,63,12340.84,1100027
1781924320089,unknown,Stage0-0-0,0,0,341047619,764000000,63,12150.24,1100026
1781924324803,unknown,Stage0-2-0,0,0,346064516,787000000,62,12377.38,1160525
1781924325090,unknown,Stage0-1-0,0,0,349903225,751000000,62,12497.10,1162524
1781924325090,unknown,Stage0-3-0,0,0,343983870,811000000,62,12497.90,1162529
1781924325090,unknown,Stage0-0-0,0,0,360193548,831000000,62,12497.30,1162525
1781924329863,unknown,Stage0-2-0,0,0,337359375,748000000,64,12648.42,1224526
1781924330090,unknown,Stage0-1-0,0,0,336031746,749000000,63,12500.60,1225027
1781924330090,unknown,Stage0-3-0,0,0,345952380,809000000,63,12499.60,1225027
1781924330090,unknown,Stage0-0-0,0,0,348952380,809000000,63,12500.40,1225027
1781924334943,unknown,Stage0-2-0,0,0,370968253,777000000,63,12302.56,1287023
1781924335090,unknown,Stage0-1-0,0,0,347338709,809000000,62,12528.00,1287667
1781924335090,unknown,Stage0-0-0,0,0,336000000,789000000,62,12510.40,1287579
1781924335090,unknown,Stage0-3-0,0,0,360016129,769000000,62,12528.80,1287671
1781924340088,unknown,Stage0-2-0,0,0,341206349,789000000,63,12245.29,1350025
1781924340090,unknown,Stage0-0-0,0,0,341920634,786000000,63,12517.60,1350167
1781924340090,unknown,Stage0-1-0,0,0,338587301,793000000,63,12501.20,1350173
1781924340090,unknown,Stage0-3-0,0,0,327269841,792000000,63,12501.00,1350176
1781924345092,unknown,Stage0-2-0,0,0,342451612,795000000,62,12490.21,1412526
1781924345092,unknown,Stage0-1-0,0,0,324758064,802000000,62,12465.21,1412524
1781924345092,unknown,Stage0-3-0,0,0,367387096,842000000,62,12465.61,1412529
1781924345092,unknown,Stage0-0-0,0,0,319983870,782000000,62,12466.61,1412525
1781924350092,unknown,Stage0-2-0,0,0,356396825,791000000,63,12509.60,1475074
1781924350092,unknown,Stage0-1-0,0,0,337888888,783000000,63,12500.60,1475027
1781924350092,unknown,Stage0-3-0,0,0,363634920,822000000,63,12499.60,1475027
1781924350092,unknown,Stage0-0-0,0,0,327793650,783000000,63,12500.40,1475027
1781924355093,unknown,Stage0-1-0,0,0,836851428,2050000000,175,34992.80,1650026
1781924355093,unknown,Stage0-2-0,0,0,832377142,2019000000,175,34983.20,1650025
1781924355093,unknown,Stage0-3-0,0,0,838645714,2015000000,175,34993.00,1650027
1781924355093,unknown,Stage0-0-0,0,0,829817142,2048000000,175,34992.80,1650026
1781924360094,unknown,Stage0-2-0,0,0,187976000,908000000,250,49990.00,1900025
1781924360094,unknown,Stage0-1-0,0,0,193856000,906000000,250,49990.00,1900026
1781924360095,unknown,Stage0-3-0,0,0,193276000,907000000,250,49980.01,1900027
1781924360095,unknown,Stage0-0-0,0,0,198208000,911000000,250,49980.01,1900026
1781924365130,unknown,Stage0-0-0,0,0,1134466666,4643000000,15,3100.89,1915639
1781924365315,unknown,Stage0-1-0,0,0,1075083333,4839000000,12,2426.16,1912693
1781924365315,unknown,Stage0-2-0,0,0,1162062500,4828000000,16,3092.51,1916171
1781924365130,unknown,Stage0-3-0,0,0,681882352,2591000000,17,3556.11,1917932
