timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664097234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664097234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664097234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664098234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664098234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664098234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664099234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664099234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664099234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664100234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664100234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664100234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664101234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664101234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664101234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664102234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664102234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664102234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664103234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664103234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664103234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664104234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664104234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664104234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664105234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664105234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664105234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664106234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664106234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664106234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664107234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664107234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664107234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664108234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664108234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784664108234,q6-source8g-20260721-1959,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784664109234,q6-source8g-20260721-1959,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784664109234,q6-source8g-20260721-1959,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
