timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784137982202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137982202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137982202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137983202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,19,19,42948,23810,2616,3735,2064
1784137983202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,1,0,187144,165,156,0,0
1784137983202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137984203,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137984203,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,102,69
1784137984203,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,240,39,0,0
1784137985202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137985202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137985202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137986202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137986202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137986202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137987202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137987202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137987202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137988202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137988202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137988202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137989202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137989202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137989202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137990202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137990202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137990202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137991202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137991202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137991202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137992202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137992202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137992202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137993202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137993202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137993202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137994202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137994202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137994202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137995202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137995202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137995202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137996202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137996202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137996202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137997202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137997202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137997202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137998202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137998202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137998202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784137999202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784137999202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784137999202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138000202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138000202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138000202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138001202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138001202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138001202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138002202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138002202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138002202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138003202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138003202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138003202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138004202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138004202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138004202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138005202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138005202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138005202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138006202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138006202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138006202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138007202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138007202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138007202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138008202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138008202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138008202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138009202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138009202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138009202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138010202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138010202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138010202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138011202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138011202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138011202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138012202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138012202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138012202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138013202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138013202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138013202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138014202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138014202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138014202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138015202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138015202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138015202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138016202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138016202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138016202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138017202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138017202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138017202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138018202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138018202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138018202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138019202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138019202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138019202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138020202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138020202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138020202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138021202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138021202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138021202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138022202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138022202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138022202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138023202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138023202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138023202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138024202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138024202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138024202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138025202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138025202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138025202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138026202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138026202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138026202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138027202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138027202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138027202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138028202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138028202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138028202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138029202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138029202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138029202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138030202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138030202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
1784138030202,q6-formal-20260715T174017Z,Executor4,Stage3-3-0,0,0,0,0,0,0,0,0
1784138031202,q6-formal-20260715T174017Z,Executor4,Stage1-3-0,0,0,0,0,0,0,0,0
1784138031202,q6-formal-20260715T174017Z,Executor4,Stage2-3-0,0,0,0,0,0,0,0,0
