timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782950110472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950111472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950112472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950113472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950114472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950115472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950116472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950117472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950118472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950119472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950120472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950121472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950122472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950123472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950124472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950125472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0165,0.0000,-1.0000,0,12,0,false,true
1782950126472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0170,0.0000,-1.0000,0,12,0,false,true
1782950127472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0170,0.0000,-1.0000,0,12,0,false,true
1782950128472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0168,0.0000,-1.0000,0,12,0,false,true
1782950129472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0168,0.0000,-1.0000,0,12,0,false,true
1782950130472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0165,0.0000,-1.0000,0,12,0,false,true
1782950131472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950132472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950133472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950134472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0160,0.0000,-1.0000,0,12,0,false,true
1782950135472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950136472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950137472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950138472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950139472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950140472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950141472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950142472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950143472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950144472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950145472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
