timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1782950217974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1465,0,64238,3456,88714,0,0
1782950218970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7309,374,204844,11289,701311,363,26605
1782950218975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1307,0,67031,4133,79571,0,0
1782950219970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7226,349,207071,11604,685535,226,24643
1782950219975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1045,0,44394,2433,63766,0,0
1782950220970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6421,437,193516,9784,629513,246,30672
1782950220975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1204,0,49670,2554,73021,0,0
1782950221970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6902,429,183970,10141,658027,225,30377
1782950221975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1167,0,49568,2742,70785,0,0
1782950222970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6822,314,183778,10172,656695,177,21945
1782950222975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1055,0,44665,2428,63690,0,0
1782950223970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6331,401,172203,9549,623649,250,28069
1782950223975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,574,0,40130,2768,34683,0,0
1782950224970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5712,392,146192,7685,579730,269,27674
1782950224975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1550,0,91369,5881,94083,0,0
1782950225970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6576,304,160003,8141,641684,226,21517
1782950225975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1151,0,48402,2675,70010,0,0
1782950226970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7469,379,195456,29775,702679,170,26446
1782950226975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1042,0,41662,2213,63366,0,0
1782950227970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6316,413,188541,12431,618527,212,28969
