timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784138204296,unknown,Stage0-3-0,1056780057,0,414280000,816000000,25,5009.00,380070
1784138204296,unknown,Stage0-0-0,990688249,0,423680000,834000000,25,5000.40,380028
1784138209297,unknown,Stage0-1-0,1026804333,0,414600000,812000000,25,4998.00,405027
1784138209297,unknown,Stage0-3-0,1043635003,0,420680000,811000000,25,4990.00,405025
1784138209297,unknown,Stage0-0-0,1075991105,0,398000000,789000000,25,4998.60,405026
1784138209297,unknown,Stage0-2-0,810154522,0,444960000,873000000,25,4998.80,405026
1784138214297,unknown,Stage0-1-0,987907792,0,426600000,811000000,25,5000.00,430027
1784138214297,unknown,Stage0-2-0,850728130,0,443200000,870000000,25,4999.80,430025
1784138214297,unknown,Stage0-3-0,1123826581,0,392560000,791000000,25,5000.00,430025
1784138214297,unknown,Stage0-0-0,976649614,0,418200000,828000000,25,5000.20,430027
1784138219297,unknown,Stage0-1-0,986324869,0,420000000,830000000,25,5000.00,455027
1784138219297,unknown,Stage0-3-0,1045228148,0,408440000,831000000,25,5000.00,455025
1784138219297,unknown,Stage0-2-0,1011097430,0,414600000,850000000,25,5000.20,455026
1784138219297,unknown,Stage0-0-0,858011754,0,430800000,868000000,25,4999.80,455026
1784138224297,unknown,Stage0-3-0,1163286898,0,398080000,790000000,25,5000.00,480025
1784138224297,unknown,Stage0-0-0,957039430,0,425000000,867000000,25,5000.20,480027
1784138224297,unknown,Stage0-2-0,989665376,0,409880000,813000000,25,4999.80,480025
1784138224297,unknown,Stage0-1-0,928703718,0,422640000,865000000,25,5000.00,480027
1784138229306,unknown,Stage0-2-0,828469826,0,425000000,863000000,25,5070.87,505425
1784138229307,unknown,Stage0-3-0,784715656,0,440038461,881000000,26,5189.62,506025
1784138229364,unknown,Stage0-0-0,716214170,0,438653846,847000000,26,5249.65,506627
1784138229386,unknown,Stage0-1-0,828855156,0,430461538,862000000,26,5226.96,506627
1784138234306,unknown,Stage0-2-0,1797713662,0,630710344,1964000000,145,29042.80,650639
1784138234307,unknown,Stage0-3-0,1740460433,0,634201388,1959000000,144,28949.40,650772
1784138234387,unknown,Stage0-1-0,1866209633,0,610102040,1960000000,147,29274.15,653027
1784138234405,unknown,Stage0-0-0,1860805907,0,608537414,1959000000,147,29041.86,653027
1784138239306,unknown,Stage0-2-0,773005001,0,371168000,858000000,125,24986.60,775572
1784138239307,unknown,Stage0-3-0,942791541,0,350168000,774000000,125,24961.80,775581
1784138239405,unknown,Stage0-0-0,1042444909,0,338622047,801000000,127,25581.80,780936
1784138239407,unknown,Stage0-1-0,978731984,0,341128000,777000000,125,24900.40,778027
1784138244306,unknown,Stage0-2-0,862685756,0,360496000,826000000,125,24984.60,900495
1784138244307,unknown,Stage0-3-0,1057126464,0,334136000,758000000,125,24993.20,900547
1784138244407,unknown,Stage0-1-0,955070575,0,350551181,813000000,127,25565.60,905855
1784138244485,unknown,Stage0-0-0,1098330545,0,327857142,754000000,126,24624.21,906027
1784138249306,unknown,Stage0-2-0,1035101043,0,339872000,743000000,125,24977.20,1025381
1784138249307,unknown,Stage0-3-0,1108917197,0,339152000,793000000,125,24986.00,1025477
1784138249447,unknown,Stage0-1-0,1033146441,0,337309523,776000000,126,24835.71,1031027
1784138249545,unknown,Stage0-0-0,1079855569,0,331156250,754000000,128,25296.25,1034026
1784138254306,unknown,Stage0-2-0,943290536,0,355272000,803000000,125,25007.00,1150416
1784138254307,unknown,Stage0-3-0,980196629,0,345864000,803000000,125,25014.40,1150549
1784138254506,unknown,Stage0-1-0,1172128417,0,321040000,743000000,125,24708.44,1156027
1784138254584,unknown,Stage0-0-0,1021206505,0,342144000,775000000,125,24806.71,1159027
1784138259306,unknown,Stage0-2-0,1064538515,0,339352000,763000000,125,24979.40,1275313
1784138259307,unknown,Stage0-3-0,1036417478,0,343536000,798000000,125,24962.40,1275361
1784138259513,unknown,Stage0-1-0,1049481366,0,334259842,774000000,127,25430.00,1283355
1784138259625,unknown,Stage0-0-0,1059952076,0,331492063,772000000,126,25049.59,1285302
1784138264306,unknown,Stage0-2-0,1139692299,0,325384000,751000000,125,24995.20,1400289
1784138264307,unknown,Stage0-3-0,935996725,0,351168000,814000000,125,25003.00,1400376
1784138264546,unknown,Stage0-1-0,995533719,0,338166666,792000000,126,24969.60,1409027
1784138264684,unknown,Stage0-0-0,906424215,0,348984251,832000000,127,25049.42,1412027
1784138269306,unknown,Stage0-2-0,996934372,0,341872000,773000000,125,25007.80,1525328
1784138269307,unknown,Stage0-3-0,1159517327,0,319968000,754000000,125,25001.80,1525385
1784138269546,unknown,Stage0-1-0,1148512144,0,327833333,747000000,126,25197.60,1535015
1784138269725,unknown,Stage0-0-0,1045034919,0,338785714,810000000,126,25037.49,1538241
1784138274306,unknown,Stage0-2-0,969510075,0,336896000,772000000,125,24983.80,1650247
1784138274307,unknown,Stage0-3-0,925957311,0,353672000,812000000,125,24997.60,1650373
1784138274547,unknown,Stage0-1-0,971482744,0,350680327,811000000,122,24494.70,1657513
1784138274764,unknown,Stage0-0-0,945439982,0,344700787,809000000,127,25160.94,1665027
1784138279306,unknown,Stage0-2-0,909784656,0,335288000,794000000,125,25006.00,1775277
1784138279307,unknown,Stage0-3-0,1056702687,0,338936000,773000000,125,24993.20,1775339
1784138279547,unknown,Stage0-1-0,1136355051,0,325960629,754000000,127,25298.20,1784004
1784138279764,unknown,Stage0-0-0,1047328341,0,331653543,772000000,127,25532.20,1792688
1784138284306,unknown,Stage0-2-0,1028600522,0,344168000,775000000,125,24999.80,1900276
1784138284307,unknown,Stage0-3-0,994814740,0,349840000,794000000,125,25000.80,1900343
1784138284627,unknown,Stage0-1-0,998712773,0,338672000,797000000,125,24656.89,1909261
1784138284845,unknown,Stage0-0-0,1070937220,0,340626016,811000000,123,24077.74,1915027
1784138289306,unknown,Stage0-2-0,1095006076,0,329176000,750000000,125,24984.80,2025200
1784138289307,unknown,Stage0-3-0,1058955443,0,340840000,750000000,125,24985.80,2025272
1784138289627,unknown,Stage0-1-0,816253062,0,359850393,809000000,127,25482.40,2036673
1784138289924,unknown,Stage0-0-0,888107794,0,357335937,809000000,128,25201.61,2043026
1784138294306,unknown,Stage0-2-0,1038628198,0,325152000,769000000,125,24982.40,2150112
1784138294307,unknown,Stage0-3-0,1111591284,0,339400000,751000000,125,24981.80,2150181
1784138294627,unknown,Stage0-1-0,1151489237,0,324253968,769000000,126,25075.40,2162050
1784138294985,unknown,Stage0-0-0,1019448743,0,339023437,790000000,128,25291.64,2171027
1784138299306,unknown,Stage0-2-0,918678655,0,342392000,794000000,125,25012.00,2275172
1784138299307,unknown,Stage0-3-0,971038619,0,340232000,788000000,125,25013.00,2275246
1784138299627,unknown,Stage0-1-0,1074334873,0,328754098,769000000,122,24396.60,2284033
1784138300004,unknown,Stage0-0-0,1098936068,0,335672000,746000000,125,24905.16,2296026
1784138304306,unknown,Stage0-2-0,1021636940,0,331520000,790000000,125,24980.00,2400072
1784138304307,unknown,Stage0-3-0,1108384650,0,339848000,731000000,125,24989.60,2400194
1784138304627,unknown,Stage0-1-0,1112162406,0,330653543,752000000,127,25562.00,2411843
1784138305005,unknown,Stage0-0-0,956917097,0,352624000,808000000,125,24995.20,2421027
1784138309306,unknown,Stage0-2-0,902572274,0,352088000,810000000,125,24990.80,2525026
1784138309307,unknown,Stage0-3-0,1132111680,0,332912000,751000000,125,24966.20,2525025
1784138309666,unknown,Stage0-1-0,1023083971,0,336320000,771000000,125,24713.24,2536373
1784138310005,unknown,Stage0-0-0,953981851,0,343616000,788000000,125,24999.80,2546026
1784138314306,unknown,Stage0-2-0,1114579988,0,319592000,770000000,125,24999.80,2650025
1784138314307,unknown,Stage0-3-0,1089645646,0,333344000,749000000,125,25007.60,2650063
1784138314726,unknown,Stage0-1-0,1014879451,0,342579365,768000000,126,24832.81,2662027
1784138315005,unknown,Stage0-0-0,927518132,0,340032000,769000000,125,25000.40,2671028
1784138319308,unknown,Stage0-2-0,962163263,0,342736000,785000000,125,24990.20,2775026
1784138319308,unknown,Stage0-3-0,1021468739,0,331312000,794000000,125,24987.40,2775025
1784138319726,unknown,Stage0-1-0,944019350,0,338587301,774000000,126,25199.80,2788026
1784138320005,unknown,Stage0-0-0,981637731,0,347272000,783000000,125,25118.80,2796622
1784138324308,unknown,Stage0-3-0,971630527,0,338528000,792000000,125,25010.80,2900079
1784138324308,unknown,Stage0-2-0,906766348,0,347368000,802000000,125,24999.80,2900025
1784138324787,unknown,Stage0-1-0,1077617393,0,325511811,767000000,127,25094.05,2915027
1784138325005,unknown,Stage0-0-0,674762191,0,363992000,825000000,125,24884.80,2921046
1784138329308,unknown,Stage0-2-0,1091398909,0,327368000,748000000,125,25000.20,3025026
1784138329308,unknown,Stage0-3-0,998544989,0,346392000,783000000,125,24989.20,3025025
1784138329847,unknown,Stage0-1-0,977927842,0,336456000,764000000,125,24703.56,3040027
