timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981069720,unknown,VM-78,Stage1-0-0,0,18595,0,794881,154911,2240160,0,0
1781981069794,unknown,VM-79,Stage1-2-0,0,8703,0,877069,127943,1054793,0,0
1781981070720,unknown,VM-78,Stage1-0-0,0,18029,0,765238,189594,2181224,0,0
1781981070794,unknown,VM-79,Stage1-2-0,0,11386,0,672552,306622,1377382,0,0
1781981071794,unknown,VM-79,Stage1-2-0,0,10644,0,750037,231516,1283437,0,0
1781981071888,unknown,VM-78,Stage1-0-0,0,14230,0,583829,60628,1723144,0,0
1781981072720,unknown,VM-78,Stage1-0-0,0,18745,0,1188480,75529,2268936,0,0
1781981072794,unknown,VM-79,Stage1-2-0,0,10519,0,759118,194913,1263944,0,0
1781981073720,unknown,VM-78,Stage1-0-0,0,22720,0,852679,103656,2747382,0,0
1781981073794,unknown,VM-79,Stage1-2-0,0,9849,0,742320,218193,1192377,0,0
1781981074720,unknown,VM-78,Stage1-0-0,0,23470,0,811737,93405,2832558,0,0
1781981074794,unknown,VM-79,Stage1-2-0,0,5449,0,874132,119789,667467,0,0
1781981075720,unknown,VM-78,Stage1-0-0,0,17497,0,857564,97317,2117655,0,0
1781981075794,unknown,VM-79,Stage1-2-0,0,12541,0,793111,176327,1522360,0,0
1781981076720,unknown,VM-78,Stage1-0-0,0,23956,0,810782,127843,2912195,0,0
1781981076794,unknown,VM-79,Stage1-2-0,0,13142,0,798985,169674,1587712,0,0
1781981077720,unknown,VM-78,Stage1-0-0,0,24258,0,805006,130280,2934572,0,0
1781981077794,unknown,VM-79,Stage1-2-0,0,12599,0,750107,219946,1525844,0,0
1781981078720,unknown,VM-78,Stage1-0-0,0,18522,0,867941,84442,2240241,0,0
1781981078794,unknown,VM-79,Stage1-2-0,0,14448,0,806776,160914,1749201,0,0
