timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1781926430470,unknown,Stage0-0-0,0,0,336112903,748000000,62,12488.60,962525
1781926435471,unknown,Stage0-3-0,0,0,349428571,846000000,63,12497.50,1025025
1781926435471,unknown,Stage0-1-0,0,0,349015873,825000000,63,12497.50,1025026
1781926435471,unknown,Stage0-0-0,0,0,350634920,776000000,63,12497.30,1025024
1781926435471,unknown,Stage0-2-0,0,0,346968253,784000000,63,12497.70,1025029
1781926440471,unknown,Stage0-3-0,0,0,339451612,783000000,62,12500.00,1087525
1781926440471,unknown,Stage0-1-0,0,0,348129032,824000000,62,12500.00,1087526
1781926440471,unknown,Stage0-2-0,0,0,347838709,783000000,62,12500.00,1087529
1781926440472,unknown,Stage0-0-0,0,0,358758064,803000000,62,12497.50,1087524
1781926445472,unknown,Stage0-1-0,0,0,348698412,781000000,63,12497.50,1150026
1781926445472,unknown,Stage0-2-0,0,0,366571428,815000000,63,12497.30,1150028
1781926445472,unknown,Stage0-3-0,0,0,347507936,819000000,63,12497.50,1150025
1781926445473,unknown,Stage0-0-0,0,0,352015873,794000000,63,12497.70,1150025
1781926450472,unknown,Stage0-2-0,0,0,346774193,799000000,62,12500.00,1212528
1781926450472,unknown,Stage0-1-0,0,0,340403225,758000000,62,12500.00,1212526
1781926450473,unknown,Stage0-3-0,0,0,348870967,799000000,62,12497.50,1212525
1781926450473,unknown,Stage0-0-0,0,0,356403225,799000000,62,12500.00,1212525
1781926455472,unknown,Stage0-1-0,0,0,345492063,767000000,63,12500.00,1275026
1781926455473,unknown,Stage0-3-0,0,0,360634920,829000000,63,12512.80,1275089
1781926455473,unknown,Stage0-2-0,0,0,345111111,790000000,63,12497.70,1275029
1781926455473,unknown,Stage0-0-0,0,0,347857142,775000000,63,12499.80,1275024
1781926460473,unknown,Stage0-1-0,0,0,338500000,756000000,62,12497.50,1337526
1781926460473,unknown,Stage0-2-0,0,0,354919354,757000000,62,12500.00,1337529
1781926460474,unknown,Stage0-3-0,0,0,364983870,762000000,62,12484.70,1337525
1781926460474,unknown,Stage0-0-0,0,0,349225806,796000000,62,12497.50,1337524
1781926465474,unknown,Stage0-1-0,0,0,346984126,737000000,63,12497.50,1400026
1781926465474,unknown,Stage0-2-0,0,0,343174603,778000000,63,12497.30,1400028
1781926465475,unknown,Stage0-3-0,0,0,351619047,807000000,63,12497.50,1400025
1781926465475,unknown,Stage0-0-0,0,0,350269841,799000000,63,12497.70,1400025
1781926470475,unknown,Stage0-3-0,0,0,359290322,776000000,62,12500.00,1462525
1781926470475,unknown,Stage0-1-0,0,0,357322580,775000000,62,12497.50,1462526
1781926470476,unknown,Stage0-2-0,0,0,362741935,818000000,62,12495.00,1462528
1781926470476,unknown,Stage0-0-0,0,0,344435483,816000000,62,12497.50,1462525
1781926475475,unknown,Stage0-3-0,0,0,642042857,1878000000,70,14060.60,1532828
1781926475476,unknown,Stage0-0-0,0,0,632144927,1896000000,69,13725.60,1531153
1781926475497,unknown,Stage0-1-0,0,0,615691176,1842000000,68,13566.51,1530657
1781926475498,unknown,Stage0-2-0,0,0,643771428,1849000000,70,13871.76,1532192
1781926489280,unknown,Stage0-2-0,0,0,518129151,2084000000,271,19702.37,1803730
1781926489306,unknown,Stage0-3-0,0,0,555402930,2087000000,273,19714.84,1805504
1781926489311,unknown,Stage0-1-0,0,0,531956363,2071000000,275,19920.80,1805843
1781926489712,unknown,Stage0-0-0,0,0,539576642,2102000000,274,19257.52,1805303
1781926494647,unknown,Stage0-2-0,0,0,11286231958,12356000000,194,36056.08,1997243
1781926494647,unknown,Stage0-3-0,0,0,11417108695,12491000000,184,34373.53,1989093
1781926494647,unknown,Stage0-1-0,0,0,10758304166,11840000000,240,44848.01,2045152
1781926494712,unknown,Stage0-0-0,0,0,11474618556,12399000000,194,38794.20,1999274
1781926499794,unknown,Stage0-3-0,0,0,11234013071,12384000000,306,59569.07,2295695
1781926499795,unknown,Stage0-0-0,0,0,11058754777,12197000000,314,61839.27,2313603
1781926499795,unknown,Stage0-2-0,0,0,10933742331,12167000000,326,63313.33,2323180
1781926499796,unknown,Stage0-1-0,0,0,9823621621,11165000000,333,64720.53,2378398
1781926504794,unknown,Stage0-3-0,0,0,9403554687,11294000000,384,76792.80,2679659
1781926504795,unknown,Stage0-2-0,0,0,8632451612,10470000000,403,80655.80,2726459
1781926504795,unknown,Stage0-0-0,0,0,8917951653,10510000000,393,78611.80,2706662
1781926504796,unknown,Stage0-1-0,0,0,7575388613,9407000000,404,80736.00,2782078
1781926509797,unknown,Stage0-1-0,0,0,4429560794,6462000000,403,80666.87,3185493
1781926509798,unknown,Stage0-2-0,0,0,5600383838,7458000000,396,79086.95,3122131
1781926509817,unknown,Stage0-0-0,0,0,6101225388,8235000000,386,76867.58,3092691
1781926509818,unknown,Stage0-3-0,0,0,6674690104,8408000000,384,76445.46,3063721
1781926514807,unknown,Stage0-1-0,0,0,2971775665,3778000000,263,52450.70,3448271
1781926514807,unknown,Stage0-2-0,0,0,4302206225,5148000000,257,51435.62,3379772
1781926514817,unknown,Stage0-0-0,0,0,4926437500,5703000000,256,51146.60,3348424
1781926514818,unknown,Stage0-3-0,0,0,5495059055,6287000000,254,50694.80,3317195
1781926519807,unknown,Stage0-2-0,0,0,4072046692,4942000000,257,51288.20,3636213
1781926519857,unknown,Stage0-3-0,0,0,5472243902,6155000000,246,48783.09,3563013
1781926519857,unknown,Stage0-1-0,0,0,2640315589,3360000000,263,52066.73,3711208
1781926519897,unknown,Stage0-0-0,0,0,4757525490,5700000000,255,50229.53,3603590
1781926524858,unknown,Stage0-2-0,0,0,3601592178,4702000000,179,35504.85,3815548
1781926524877,unknown,Stage0-1-0,0,0,1345075000,3030000000,120,23868.13,3831026
1781926524937,unknown,Stage0-0-0,0,0,4864562500,6243000000,176,34880.95,3779390
1781926524937,unknown,Stage0-3-0,0,0,5778750000,7034000000,176,34662.20,3739097
1781926529858,unknown,Stage0-2-0,0,0,1249154929,1988000000,71,14109.60,3886096
1781926529897,unknown,Stage0-1-0,0,0,342435483,786000000,62,12450.20,3893526
1781926529996,unknown,Stage0-0-0,0,0,4251861111,5747000000,72,14232.06,3851390
1781926529997,unknown,Stage0-3-0,0,0,7416722222,8912000000,72,14229.25,3811097
1781926534897,unknown,Stage0-1-0,0,0,344555555,768000000,63,12521.00,3956131
1781926534897,unknown,Stage0-2-0,0,0,558557142,1354000000,70,13878.15,3956028
1781926534997,unknown,Stage0-3-0,0,0,6731700000,8646000000,70,14100.00,3881597
1781926535076,unknown,Stage0-0-0,0,0,3523930555,4787000000,72,14173.23,3923390
1781926539917,unknown,Stage0-1-0,0,0,341968750,799000000,64,12728.09,4020026
1781926539978,unknown,Stage0-2-0,0,0,366781250,768000000,64,12595.95,4020028
1781926539997,unknown,Stage0-3-0,0,0,5905042253,7721000000,71,14095.80,3952076
1781926540076,unknown,Stage0-0-0,0,0,2898070422,4060000000,71,14283.40,3994807
1781926544957,unknown,Stage0-1-0,0,0,339403225,752000000,62,12400.79,4082526
1781926544998,unknown,Stage0-2-0,0,0,345032258,775000000,62,12450.40,4082529
1781926545097,unknown,Stage0-0-0,0,0,2285857142,2978000000,70,13858.39,4064390
1781926545097,unknown,Stage0-3-0,0,0,5631944444,7671000000,72,14121.76,4024097
1781926550018,unknown,Stage0-2-0,0,0,353904761,772000000,63,12450.20,4145029
1781926550037,unknown,Stage0-1-0,0,0,332968750,770000000,64,12598.43,4146526
1781926550137,unknown,Stage0-3-0,0,0,4813071428,6626000000,70,13988.10,4094597
1781926550176,unknown,Stage0-0-0,0,0,1661057142,2349000000,70,13880.69,4134890
1781926555018,unknown,Stage0-2-0,0,0,358596774,810000000,62,12503.60,4207547
1781926555037,unknown,Stage0-1-0,0,0,338793650,809000000,63,12500.00,4209026
1781926555196,unknown,Stage0-0-0,0,0,977375000,1765000000,72,14342.63,4206890
1781926555238,unknown,Stage0-3-0,0,0,4172972222,5710000000,72,14114.88,4166597
1781926560018,unknown,Stage0-2-0,0,0,363285714,812000000,63,12532.20,4270208
1781926560097,unknown,Stage0-1-0,0,0,349112903,750000000,62,12367.79,4271607
1781926560257,unknown,Stage0-0-0,0,0,425582089,986000000,67,13067.58,4273025
1781926560297,unknown,Stage0-3-0,0,0,3603788732,5067000000,71,13935.56,4237097
1781926565078,unknown,Stage0-2-0,0,0,343140625,790000000,64,12612.85,4334029
1781926565098,unknown,Stage0-1-0,0,0,337365079,771000000,63,12481.30,4334026
1781926565257,unknown,Stage0-0-0,0,0,369531250,855000000,64,12799.80,4337024
1781926565337,unknown,Stage0-3-0,0,0,2935888888,4037000000,72,14285.71,4309097
1781926570098,unknown,Stage0-1-0,0,0,333612903,725000000,62,12526.60,4396659
1781926570138,unknown,Stage0-2-0,0,0,349873015,764000000,63,12624.51,4397909
1781926570257,unknown,Stage0-0-0,0,0,333258064,764000000,62,12500.00,4399524
1781926570397,unknown,Stage0-3-0,0,0,2220944444,2930000000,72,14229.25,4381097
1781926575098,unknown,Stage0-1-0,0,0,346000000,786000000,63,12473.60,4459027
1781926575237,unknown,Stage0-2-0,0,0,351584615,785000000,65,12574.82,4462028
1781926575337,unknown,Stage0-0-0,0,0,353238095,749000000,63,12303.35,4462025
1781926575497,unknown,Stage0-3-0,0,0,1598185714,2198000000,70,13823.53,4451597
1781926580178,unknown,Stage0-1-0,0,0,508818181,1542000000,66,13090.35,4525526
1781926580298,unknown,Stage0-2-0,0,0,546061538,1657000000,65,12843.31,4527028
1781926580376,unknown,Stage0-0-0,0,0,562307692,1711000000,65,12899.38,4527025
1781926580507,unknown,Stage0-3-0,0,0,1198392857,1947000000,84,16724.95,4535389
1781926585217,unknown,Stage0-1-0,0,0,643216300,1911000000,319,63393.33,4844965
1781926585330,unknown,Stage0-2-0,0,0,660914285,1903000000,315,62739.07,4842731
1781926585486,unknown,Stage0-0-0,0,0,670126934,1940000000,323,63209.39,4850025
1781926585507,unknown,Stage0-3-0,0,0,643148264,2082000000,317,63356.00,4852169
1781926590237,unknown,Stage0-1-0,0,0,462211864,1040000000,236,46838.25,5080093
1781926590330,unknown,Stage0-2-0,0,0,440081632,947000000,245,48974.80,5087605
1781926590517,unknown,Stage0-0-0,0,0,458345679,1013000000,243,48440.27,5093728
1781926590545,unknown,Stage0-3-0,0,0,506093495,1048000000,246,48860.86,5098330
1781926595237,unknown,Stage0-1-0,0,0,546417968,1225000000,256,51229.80,5336242
1781926595338,unknown,Stage0-2-0,0,0,606689243,1248000000,251,50068.69,5338349
1781926595557,unknown,Stage0-0-0,0,0,604521400,1228000000,257,50870.44,5350115
1781926595558,unknown,Stage0-3-0,0,0,594572000,1224000000,250,49966.69,5348813
1781926600237,unknown,Stage0-1-0,0,0,389356589,884000000,258,51740.80,5594946
1781926600490,unknown,Stage0-2-0,0,0,393694656,911000000,262,50791.73,5600028
1781926600577,unknown,Stage0-0-0,0,0,385890625,862000000,256,50978.09,5606025
1781926600577,unknown,Stage0-3-0,0,0,383945736,1002000000,258,51247.66,5606025
1781926605278,unknown,Stage0-1-0,0,0,355428571,782000000,252,49981.95,5846905
1781926605490,unknown,Stage0-2-0,0,0,360056000,825000000,250,50010.20,5850079
1781926605597,unknown,Stage0-0-0,0,0,346452000,788000000,250,49800.80,5856025
1781926605648,unknown,Stage0-3-0,0,0,349183593,773000000,256,50483.14,5862025
