timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155460383,node12,compute,0.0049,0,242124,0,0,0,0,0,0,0,7775071,2094004,253082112,18577318400
1784155461706,node12,compute,0.0054,0,242124,0,0,0,0,0,0,0,7775137,2094008,253082112,18577342976
1784155463020,node12,compute,0.0050,0,242124,0,0,0,0,0,0,0,7775216,2094011,253082112,18577342976
1784155464337,node12,compute,0.0050,0,242124,0,0,0,0,0,0,0,7775272,2094013,253082112,18577342976
1784155465653,node12,compute,0.0052,0,242124,0,0,0,0,0,0,0,7775355,2094015,253082112,18577347072
1784155466965,node12,compute,0.0050,0,242124,0,0,0,0,0,0,0,7775430,2094019,253082112,18577371648
1784155468283,node12,compute,0.0328,0,277432,0,0,0,0,0,0,0,7775535,2094037,253082112,18577371648
1784155469605,node12,compute,0.0540,0,300052,0,0,0,0,0,0,0,7804681,2098253,253082112,18577371648
1784155470928,node12,compute,0.0288,0,300716,0,0,0,0,0,171832,0,7804775,2098257,253082112,18577375744
1784155472243,node12,compute,0.0915,0,301828,0,0,0,0,0,335152,0,7804843,2098266,253082112,18590077440
1784155473572,node12,compute,0.0254,0,301828,0,0,0,0,0,373944,0,7804949,2098298,253082112,18845229568
1784155474894,node12,compute,0.0064,0,301828,0,0,0,0,0,373996,0,7805037,2098305,253082112,18845229568
1784155476208,node12,compute,0.0054,0,301828,0,0,0,0,0,369380,0,7805094,2098309,253082112,18845233664
1784155477530,node12,compute,0.0072,0,301828,0,0,0,0,0,369416,0,7805171,2098314,253082112,18845794816
1784155478848,node12,compute,0.0069,0,301828,0,0,0,0,0,370072,0,7805240,2098325,253082112,18845794816
1784155480167,node12,compute,0.0064,0,301828,0,0,0,0,0,384540,0,7805290,2098330,253082112,18845794816
1784155481488,node12,compute,0.0752,0,301828,0,0,0,0,0,629652,0,7805733,2098380,253082112,18845798912
1784155482816,node12,compute,0.1030,0,301828,0,0,0,0,0,856940,0,7805951,2098552,253082112,18845917696
1784155484143,node12,compute,0.0073,0,301828,0,0,0,0,0,1015020,0,7806016,2098559,253082112,18845917696
1784155485463,node12,compute,0.0198,0,301828,0,0,0,0,0,1015060,0,7806068,2098570,253082112,18845917696
1784155486771,node12,compute,0.0082,0,301828,0,0,0,0,0,1005212,0,7806109,2098576,253082112,18845921792
1784155488097,node12,compute,0.0058,0,301828,0,0,0,0,0,1005560,0,7806169,2098581,253082112,18846036480
1784155489417,node12,compute,0.0061,0,301828,0,0,0,0,0,1005616,0,7806219,2098585,253082112,18846036480
1784155490739,node12,compute,0.0064,0,301828,0,0,0,0,0,1005616,0,7806320,2098591,253082112,18846036480
1784155492062,node12,compute,0.0065,0,301828,0,0,0,0,0,1005704,0,7806367,2098596,253082112,18846044672
1784155493377,node12,compute,0.0053,0,301828,0,0,0,0,0,1005704,0,7806430,2098599,253082112,18846134784
1784155494694,node12,compute,0.0064,0,301828,0,0,0,0,0,1005784,0,7806496,2098604,253082112,18846134784
1784155496009,node12,compute,0.0062,0,301828,0,0,0,0,0,1005784,0,7806579,2098610,253082112,18846134784
1784155497327,node12,compute,0.0054,0,301828,0,0,0,0,0,1005880,0,7806619,2098615,253082112,18846138880
1784155498632,node12,compute,0.0062,0,301828,0,0,0,0,0,1005880,0,7806697,2098620,253082112,18846200320
1784155499954,node12,compute,0.0061,0,301828,0,0,0,0,0,1005880,0,7806738,2098625,253082112,18846200320
1784155501264,node12,compute,0.0065,0,301828,0,0,0,0,0,1005880,0,7806805,2098628,253082112,18846200320
1784155502581,node12,compute,0.0062,0,301828,0,0,0,0,0,1005992,0,7806856,2098634,253082112,18846282240
1784155503904,node12,compute,0.0057,0,301828,0,0,0,0,0,1005992,0,7806948,2098642,253082112,18846380544
1784155505218,node12,compute,0.0061,0,301828,0,0,0,0,0,1006076,0,7806990,2098645,253082112,18846380544
1784155506541,node12,compute,0.0066,0,301828,0,0,0,0,0,1006076,0,7807112,2098649,253082112,18846380544
1784155507859,node12,compute,0.0054,0,301828,0,0,0,0,0,1006076,0,7807197,2098657,253082112,18846446080
1784155509183,node12,compute,0.0065,0,301828,0,0,0,0,0,1006076,0,7807268,2098660,253082112,18846450176
1784155510502,node12,compute,0.0066,0,301828,0,0,0,0,0,1006216,0,7807307,2098664,253082112,18846450176
1784155511826,node12,compute,0.0067,0,301828,0,0,0,0,0,1006224,0,7807353,2098671,253082112,18846450176
1784155513146,node12,compute,0.0062,0,301828,0,0,0,0,0,1006224,0,7807392,2098674,253082112,18846548480
1784155514455,node12,compute,0.0060,0,301828,0,0,0,0,0,1006484,0,7807441,2098677,253082112,18846548480
1784155515774,node12,compute,0.0064,0,301828,0,0,0,0,0,1006484,0,7807486,2098683,253082112,18846548480
1784155517085,node12,compute,0.0063,0,301828,0,0,0,0,0,1006484,0,7807564,2098687,253082112,18846548480
1784155518405,node12,compute,0.0060,0,301828,0,0,0,0,0,1006488,0,7807656,2098690,253082112,18846605824
1784155519724,node12,compute,0.0057,0,301828,0,0,0,0,0,1006488,0,7807729,2098695,253082112,18846605824
1784155521043,node12,compute,0.0054,0,301828,0,0,0,0,0,1006488,0,7807772,2098700,253082112,18846605824
1784155522367,node12,compute,0.0061,0,301828,0,0,0,0,0,1006488,0,7807850,2098706,253082112,18846605824
1784155523684,node12,compute,0.0061,0,301828,0,0,0,0,0,1006576,0,7807895,2098710,253082112,18846683648
1784155525007,node12,compute,0.0059,0,301828,0,0,0,0,0,1006576,0,7807971,2098715,253082112,18846683648
1784155526323,node12,compute,0.0062,0,301828,0,0,0,0,0,1006576,0,7808023,2098718,253082112,18846683648
1784155527640,node12,compute,0.0058,0,301828,0,0,0,0,0,1006576,0,7808082,2098724,253082112,18846724608
1784155528966,node12,compute,0.0061,0,301828,0,0,0,0,0,1006580,0,7808147,2098731,253082112,18846728704
1784155530281,node12,compute,0.0061,0,301828,0,0,0,0,0,1006580,0,7808261,2098734,253082112,18846728704
1784155531603,node12,compute,0.0064,0,301828,0,0,0,0,0,1006580,0,7808318,2098738,253082112,18846728704
1784155532929,node12,compute,0.0066,0,301828,0,0,0,0,0,1006580,0,7808401,2098745,253082112,18846872064
1784155534251,node12,compute,0.0057,0,301828,0,0,0,0,0,1006656,0,7808469,2098749,253082112,18846904832
1784155535572,node12,compute,0.0062,0,301828,0,0,0,0,0,1006656,0,7808526,2098753,253082112,18846904832
1784155536896,node12,compute,0.0061,0,301828,0,0,0,0,0,1006656,0,7808584,2098760,253082112,18846904832
1784155538218,node12,compute,0.0058,0,301828,0,0,0,0,0,1006656,0,7808626,2098766,253082112,18846958080
1784155539536,node12,compute,0.0064,0,301828,0,0,0,0,0,1006656,0,7808663,2098770,253082112,18847007232
1784155540854,node12,compute,0.0065,0,301920,0,0,0,0,0,1006740,0,7808728,2098775,253082112,18847007232
1784155542177,node12,compute,0.0069,0,301920,0,0,0,0,0,1006796,0,7808840,2098779,253082112,18847007232
1784155543496,node12,compute,0.0057,0,301920,0,0,0,0,0,1006996,0,7808890,2098783,253082112,18847109632
1784155544807,node12,compute,0.0067,0,301920,0,0,0,0,0,1006996,0,7808966,2098787,253082112,18847113728
1784155546126,node12,compute,0.0065,0,301920,0,0,0,0,0,1006996,0,7809037,2098792,253082112,18847113728
1784155547447,node12,compute,0.0070,0,301920,0,0,0,0,0,1007020,0,7809126,2098804,253082112,18847113728
1784155548768,node12,compute,0.0060,0,301920,0,0,0,0,0,1007020,0,7809204,2098815,253082112,18847191552
1784155550091,node12,compute,0.0065,0,301920,0,0,0,0,0,1007020,0,7809281,2098820,253082112,18847195648
1784155551411,node12,compute,0.0076,0,301920,0,0,0,0,0,1007020,0,7809328,2098823,253082112,18847195648
1784155552736,node12,compute,0.0077,0,301920,0,0,0,0,0,1007080,0,7809442,2098828,253082112,18847195648
1784155554059,node12,compute,0.0065,0,301920,0,0,0,0,0,1007128,0,7809487,2098834,253082112,18847425024
1784155555378,node12,compute,0.0058,0,301920,0,0,0,0,0,1007128,0,7809530,2098838,253082112,18847429120
1784155556691,node12,compute,0.0075,0,301920,0,0,0,0,0,1007208,0,7809575,2098842,253082112,18847429120
1784155558016,node12,compute,0.0063,0,301920,0,0,0,0,0,1007224,0,7809656,2098848,253082112,18847429120
1784155559300,node12,compute,0.0056,0,301920,0,0,0,0,0,1007224,0,7809788,2098851,253082112,18847486464
1784155560622,node12,compute,0.0078,0,301920,0,0,0,0,0,1007224,0,7809873,2098855,253082112,18847490560
1784155561944,node12,compute,0.0061,0,301920,0,0,0,0,0,1007224,0,7809912,2098862,253082112,18847490560
1784155563266,node12,compute,0.0069,0,301920,0,0,0,0,0,1007224,0,7809976,2098865,253082112,18847490560
1784155564587,node12,compute,0.0057,0,301920,0,0,0,0,0,1007292,0,7810049,2098869,253082112,18847699456
1784155565903,node12,compute,0.0061,0,302176,0,0,0,0,0,1007292,0,7810117,2098878,253082112,18847703552
1784155567225,node12,compute,0.0062,0,302176,0,0,0,0,0,1007292,0,7810191,2098882,253082112,18847703552
1784155568502,node12,compute,0.0059,0,302176,0,0,0,0,0,1007292,0,7810266,2098886,253082112,18847756800
1784155569808,node12,compute,0.0060,0,302176,0,0,0,0,0,1007292,0,7810338,2098890,253082112,18847789568
1784155571124,node12,compute,0.0065,0,302176,0,0,0,0,0,1007292,0,7810402,2098896,253082112,18847793664
1784155572446,node12,compute,0.0062,0,302176,0,0,0,0,0,1007372,0,7810449,2098901,253082112,18847793664
1784155573766,node12,compute,0.0058,0,302176,0,0,0,0,0,1007372,0,7810534,2098906,253082112,18847863296
1784155575071,node12,compute,0.0074,0,302176,0,0,0,0,0,1007408,0,7810596,2098911,253082112,18847875584
1784155576394,node12,compute,0.0065,0,302176,0,0,0,0,0,1007408,0,7810664,2098915,253082112,18847879680
1784155577695,node12,compute,0.0059,0,302176,0,0,0,0,0,1007456,0,7810775,2098921,253082112,18847879680
1784155579016,node12,compute,0.0064,0,302176,0,0,0,0,0,1007456,0,7810833,2098926,253082112,18847928832
1784155580326,node12,compute,0.0060,0,302176,0,0,0,0,0,1007456,0,7810900,2098929,253082112,18847928832
1784155581643,node12,compute,0.0064,0,302176,0,0,0,0,0,1007456,0,7810953,2098933,253082112,18847932928
1784155582965,node12,compute,0.0066,0,302252,0,0,0,0,0,1007456,0,7811007,2098939,253082112,18847932928
1784155584284,node12,compute,0.0064,0,302252,0,0,0,0,0,1007532,0,7811082,2098942,253082112,18847998464
1784155585607,node12,compute,0.0065,0,302252,0,0,0,0,0,1007532,0,7811182,2098946,253082112,18847998464
1784155586917,node12,compute,0.0060,0,302252,0,0,0,0,0,1007532,0,7811221,2098953,253082112,18848002560
1784155588226,node12,compute,0.0055,0,302252,0,0,0,0,0,1007532,0,7811259,2098956,253082112,18848002560
1784155589547,node12,compute,0.0058,0,302252,0,0,0,0,0,1007532,0,7811328,2098961,253082112,18848043520
1784155590865,node12,compute,0.0064,0,302252,0,0,0,0,0,1007532,0,7811384,2098964,253082112,18848043520
1784155592187,node12,compute,0.0061,0,302252,0,0,0,0,0,1007532,0,7811438,2098970,253082112,18848047616
1784155593513,node12,compute,0.0070,0,302252,0,0,0,0,0,1007532,0,7811503,2098973,253082112,18848150016
1784155594831,node12,compute,0.0057,0,302252,0,0,0,0,0,1007532,0,7811645,2098977,253082112,18848182784
1784155596151,node12,compute,0.0058,0,302252,0,0,0,0,0,1007532,0,7811689,2098983,253082112,18848182784
1784155597470,node12,compute,0.0066,0,302252,0,0,0,0,0,1007532,0,7811737,2098988,253082112,18848190976
1784155598783,node12,compute,0.0053,0,302252,0,0,0,0,0,1007532,0,7811819,2098992,253082112,18848252416
1784155600099,node12,compute,0.0060,0,302268,0,0,0,0,0,1007612,0,7811873,2098998,253082112,18848281088
1784155601426,node12,compute,0.0062,0,302268,0,0,0,0,0,1007692,0,7811936,2099003,253082112,18848281088
1784155602750,node12,compute,0.0065,0,302268,0,0,0,0,0,1007692,0,7812010,2099008,253082112,18848285184
1784155604065,node12,compute,0.0065,0,302268,0,0,0,0,0,1007692,0,7812105,2099013,253082112,18848358912
1784155605388,node12,compute,0.0058,0,302268,0,0,0,0,0,1007692,0,7812169,2099016,253082112,18848371200
1784155606702,node12,compute,0.0060,0,302268,0,0,0,0,0,1007692,0,7812223,2099021,253082112,18848371200
1784155608025,node12,compute,0.0059,0,302268,0,0,0,0,0,1007692,0,7812332,2099027,253082112,18848375296
1784155609335,node12,compute,0.0057,0,302268,0,0,0,0,0,1007692,0,7812378,2099030,253082112,18848420352
