timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784155423532,node11,compute,0.0047,0,233264,0,0,0,0,0,0,0,9084345,3681078,255680000,15899066880
1784155424844,node11,compute,0.0052,0,233264,0,0,0,0,0,0,0,9084394,3681080,255680000,15899083264
1784155426152,node11,compute,0.0051,0,233264,0,0,0,0,0,0,0,9084461,3681084,255680000,15899083264
1784155427468,node11,compute,0.0053,0,233264,0,0,0,0,0,0,0,9084495,3681086,255680000,15899087360
1784155428781,node11,compute,0.0052,0,233528,0,0,0,0,0,0,0,9084534,3681088,255680000,15899095552
1784155430096,node11,compute,0.0050,0,233528,0,0,0,0,0,0,0,9084577,3681092,255680000,15899111936
1784155431408,node11,compute,0.0056,0,233528,0,0,0,0,0,0,0,9084620,3681094,255680000,15899111936
1784155432721,node11,compute,0.0056,0,233528,0,0,0,0,0,0,0,9084654,3681096,255680000,15899116032
1784155434040,node11,compute,0.0056,0,233528,0,0,0,0,0,0,0,9084695,3681101,255680000,15899124224
1784155435340,node11,compute,0.0049,0,233528,0,0,0,0,0,0,0,9084731,3681104,255680000,15899152896
1784155436655,node11,compute,0.0054,0,233528,0,0,0,0,0,0,0,9084761,3681106,255680000,15899152896
1784155437971,node11,compute,0.0058,0,233528,0,0,0,0,0,0,0,9084798,3681112,255680000,15899161088
1784155439290,node11,compute,0.0069,0,233712,0,0,0,0,0,0,0,9084864,3681138,255680000,15899169280
1784155440605,node11,compute,0.0048,0,233712,0,0,0,0,0,0,0,9084915,3681140,255680000,15899275776
1784155441916,node11,compute,0.0067,0,233712,0,0,0,0,0,0,0,9084965,3681142,255680000,15899275776
1784155443231,node11,compute,0.0057,0,233712,0,0,0,0,0,0,0,9085006,3681146,255680000,15899279872
1784155444542,node11,compute,0.0049,0,233712,0,0,0,0,0,0,0,9085040,3681149,255680000,15899914752
1784155445852,node11,compute,0.0050,0,233712,0,0,0,0,0,0,0,9085086,3681151,255680000,15899914752
1784155447167,node11,compute,0.0057,0,233712,0,0,0,0,0,0,0,9085154,3681155,255680000,15899931136
1784155448465,node11,compute,0.0047,0,233712,0,0,0,0,0,0,0,9085228,3681158,255680000,15899935232
1784155449775,node11,compute,0.0055,0,233712,0,0,0,0,0,0,0,9085281,3681161,255680000,15900033536
1784155451085,node11,compute,0.0360,0,273628,0,0,0,0,0,0,0,9085330,3681173,255680000,15900033536
1784155452408,node11,compute,0.0509,0,297476,0,0,0,0,0,0,0,9114700,3685719,255680000,15900033536
1784155453719,node11,compute,0.0385,0,298412,0,0,0,0,0,135716,0,9114774,3685722,255680000,16241967616
1784155455044,node11,compute,0.1014,0,299932,0,0,0,0,0,247284,0,9114948,3685731,255680000,16241967616
1784155456372,node11,compute,0.0897,0,300068,0,0,0,0,0,343268,0,9114998,3685743,255680000,16241975808
1784155457700,node11,compute,0.0771,0,300068,0,0,0,0,0,441860,0,9115051,3685774,255680000,16241975808
1784155459013,node11,compute,0.0068,0,300068,0,0,0,0,0,455484,0,9115125,3685783,255680000,16410796544
1784155460333,node11,compute,0.0382,0,300068,0,0,0,0,0,458744,0,9115220,3685845,255680000,16410796544
1784155461656,node11,compute,0.0263,0,300084,0,0,0,0,0,461920,0,9115304,3685866,255680000,16410796544
1784155462974,node11,compute,0.0264,0,300084,0,0,0,0,0,465220,0,9115401,3685894,255680000,16525943296
1784155464290,node11,compute,0.0272,0,300084,0,0,0,0,0,465220,0,9115480,3685927,255680000,16553193984
1784155465615,node11,compute,0.0271,0,300084,0,0,0,0,0,468264,0,9115579,3685962,255680000,16553820672
1784155466931,node11,compute,0.0499,0,300084,0,0,0,0,0,571296,0,9120548,3702217,255680000,16553820672
1784155468265,node11,compute,0.0893,0,309672,0,0,0,0,0,640232,0,9150591,3718764,255680000,16553820672
1784155469595,node11,compute,0.0296,0,310120,0,0,0,0,0,749184,0,9153550,3719202,255680000,16922980864
1784155470917,node11,compute,0.0775,0,301368,0,0,0,0,0,940784,0,9153666,3719233,255680000,16924135936
1784155472250,node11,compute,0.0459,0,301368,0,0,0,0,0,1139576,0,9153772,3719279,255680000,16924135936
1784155473567,node11,compute,0.0732,0,301368,0,0,0,0,0,1299480,0,9154095,3719404,255680000,17095700992
1784155474896,node11,compute,0.0430,0,301368,0,0,0,0,0,1303468,0,9154369,3719689,255680000,17165640192
1784155476222,node11,compute,0.0090,0,301396,0,0,0,0,0,1303720,0,9154442,3719711,255680000,17166414336
1784155477550,node11,compute,0.0083,0,301396,0,0,0,0,0,1304652,0,9154533,3719731,255680000,17166426624
1784155478876,node11,compute,0.0070,0,301396,0,0,0,0,0,1304836,0,9154607,3719748,255680000,17166975488
1784155480194,node11,compute,0.0088,0,301396,0,0,0,0,0,1414132,0,9154663,3719761,255680000,17166979584
1784155481530,node11,compute,0.1430,0,301396,0,0,0,0,0,1761132,0,9154987,3720933,255680000,17166979584
1784155482868,node11,compute,0.0905,0,301396,0,0,0,0,0,1917292,0,9155502,3721371,255680000,17167122944
1784155484197,node11,compute,0.0264,0,301396,0,0,0,0,0,2081812,0,9155578,3721391,255680000,17168486912
1784155485526,node11,compute,0.0097,0,301396,0,0,0,0,0,2082116,0,9155637,3721411,255680000,17168491008
1784155486846,node11,compute,0.0077,0,301396,0,0,0,0,0,2082116,0,9155690,3721427,255680000,17168491008
1784155488174,node11,compute,0.0082,0,301396,0,0,0,0,0,2082248,0,9155756,3721442,255680000,17168544256
1784155489491,node11,compute,0.0075,0,301396,0,0,0,0,0,2082248,0,9155818,3721455,255680000,17168708096
1784155490814,node11,compute,0.0073,0,301396,0,0,0,0,0,2082552,0,9155922,3721469,255680000,17168712192
1784155492133,node11,compute,0.0087,0,301396,0,0,0,0,0,2082608,0,9155982,3721485,255680000,17168712192
1784155493462,node11,compute,0.0089,0,301396,0,0,0,0,0,2082756,0,9156054,3721500,255680000,17168712192
1784155494777,node11,compute,0.0067,0,301396,0,0,0,0,0,2082756,0,9156127,3721514,255680000,17168884224
1784155496103,node11,compute,0.0081,0,301396,0,0,0,0,0,2082900,0,9156217,3721527,255680000,17168888320
1784155497431,node11,compute,0.0073,0,301396,0,0,0,0,0,2082900,0,9156267,3721548,255680000,17168888320
1784155498746,node11,compute,0.0071,0,301396,0,0,0,0,0,2082900,0,9156353,3721560,255680000,17168888320
1784155500072,node11,compute,0.0070,0,301396,0,0,0,0,0,2082980,0,9156401,3721572,255680000,17169072640
1784155501400,node11,compute,0.0082,0,301396,0,0,0,0,0,2083072,0,9156481,3721591,255680000,17169076736
1784155502716,node11,compute,0.0069,0,301396,0,0,0,0,0,2083072,0,9156543,3721610,255680000,17169076736
1784155504039,node11,compute,0.0073,0,301396,0,0,0,0,0,2083072,0,9156640,3721621,255680000,17169183232
1784155505361,node11,compute,0.0074,0,301396,0,0,0,0,0,2083072,0,9156690,3721636,255680000,17169351168
1784155506688,node11,compute,0.0069,0,301396,0,0,0,0,0,2083072,0,9156823,3721650,255680000,17169359360
1784155508015,node11,compute,0.0079,0,301396,0,0,0,0,0,2083072,0,9156916,3721666,255680000,17169359360
1784155509325,node11,compute,0.0073,0,301396,0,0,0,0,0,2083072,0,9156996,3721681,255680000,17169560064
1784155510628,node11,compute,0.0065,0,301396,0,0,0,0,0,2083072,0,9157047,3721700,255680000,17169560064
1784155511955,node11,compute,0.0093,0,301396,0,0,0,0,0,2083072,0,9157101,3721716,255680000,17169564160
1784155513282,node11,compute,0.0074,0,301396,0,0,0,0,0,2083156,0,9157151,3721730,255680000,17169564160
1784155514600,node11,compute,0.0073,0,301396,0,0,0,0,0,2083256,0,9157215,3721746,255680000,17169883648
1784155515924,node11,compute,0.0070,0,301396,0,0,0,0,0,2083256,0,9157264,3721757,255680000,17169883648
1784155517251,node11,compute,0.0090,0,301396,0,0,0,0,0,2083348,0,9157356,3721775,255680000,17169887744
1784155518579,node11,compute,0.0101,0,301396,0,0,0,0,0,2083348,0,9157454,3721790,255680000,17169887744
1784155519901,node11,compute,0.0077,0,301396,0,0,0,0,0,2083436,0,9157537,3721801,255680000,17170133504
1784155521209,node11,compute,0.0081,0,301396,0,0,0,0,0,2083436,0,9157586,3721815,255680000,17170133504
1784155522539,node11,compute,0.0074,0,301396,0,0,0,0,0,2083436,0,9157673,3721837,255680000,17170137600
1784155523863,node11,compute,0.0075,0,301412,0,0,0,0,0,2083436,0,9157729,3721849,255680000,17170137600
1784155525186,node11,compute,0.0072,0,301412,0,0,0,0,0,2083520,0,9157811,3721862,255680000,17170366976
1784155526507,node11,compute,0.0070,0,301412,0,0,0,0,0,2083520,0,9157871,3721878,255680000,17170366976
1784155527834,node11,compute,0.0073,0,301412,0,0,0,0,0,2084036,0,9157950,3721897,255680000,17170371072
1784155529161,node11,compute,0.0081,0,301416,0,0,0,0,0,2084272,0,9158011,3721911,255680000,17170534912
1784155530480,node11,compute,0.0073,0,301416,0,0,0,0,0,2084360,0,9158139,3721926,255680000,17170616832
1784155531803,node11,compute,0.0074,0,301416,0,0,0,0,0,2084360,0,9158207,3721941,255680000,17170616832
1784155533129,node11,compute,0.0067,0,301416,0,0,0,0,0,2084428,0,9158299,3721954,255680000,17170620928
1784155534450,node11,compute,0.0072,0,301416,0,0,0,0,0,2084428,0,9158378,3721973,255680000,17170952704
1784155535766,node11,compute,0.0069,0,301416,0,0,0,0,0,2084436,0,9158445,3721990,255680000,17170952704
1784155537090,node11,compute,0.0069,0,301416,0,0,0,0,0,2084516,0,9158512,3722008,255680000,17170952704
1784155538402,node11,compute,0.0084,0,301416,0,0,0,0,0,2084516,0,9158562,3722027,255680000,17170956800
1784155539715,node11,compute,0.0075,0,301416,0,0,0,0,0,2084596,0,9158612,3722041,255680000,17171177984
1784155541038,node11,compute,0.0077,0,301416,0,0,0,0,0,2084724,0,9158688,3722053,255680000,17171177984
1784155542363,node11,compute,0.0077,0,301416,0,0,0,0,0,2084920,0,9158809,3722074,255680000,17171177984
1784155543683,node11,compute,0.0077,0,301416,0,0,0,0,0,2084844,0,9158870,3722090,255680000,17171186176
1784155545000,node11,compute,0.0061,0,301416,0,0,0,0,0,2084844,0,9158956,3722102,255680000,17171489280
1784155546315,node11,compute,0.0073,0,301416,0,0,0,0,0,2084856,0,9159038,3722121,255680000,17171489280
1784155547643,node11,compute,0.0074,0,301416,0,0,0,0,0,2084856,0,9159136,3722142,255680000,17171489280
1784155548965,node11,compute,0.0070,0,301416,0,0,0,0,0,2084856,0,9159240,3722156,255680000,17171493376
1784155550277,node11,compute,0.0064,0,301416,0,0,0,0,0,2084856,0,9159299,3722169,255680000,17171755520
1784155551596,node11,compute,0.0089,0,301416,0,0,0,0,0,2084856,0,9159360,3722188,255680000,17171755520
1784155552922,node11,compute,0.0077,0,301416,0,0,0,0,0,2085012,0,9159484,3722206,255680000,17171755520
1784155554251,node11,compute,0.0069,0,301416,0,0,0,0,0,2085016,0,9159537,3722219,255680000,17171759616
1784155555580,node11,compute,0.0082,0,301548,0,0,0,0,0,2085080,0,9159592,3722238,255680000,17172001280
1784155556902,node11,compute,0.0072,0,301548,0,0,0,0,0,2085080,0,9159646,3722253,255680000,17172001280
1784155558229,node11,compute,0.0091,0,301548,0,0,0,0,0,2085160,0,9159754,3722267,255680000,17172001280
1784155559557,node11,compute,0.0069,0,301548,0,0,0,0,0,2085160,0,9159885,3722286,255680000,17172234752
1784155560885,node11,compute,0.0070,0,301556,0,0,0,0,0,2085160,0,9159974,3722299,255680000,17172304384
1784155562204,node11,compute,0.0073,0,301560,0,0,0,0,0,2085168,0,9160029,3722320,255680000,17172304384
1784155563531,node11,compute,0.0071,0,301560,0,0,0,0,0,2085168,0,9160107,3722338,255680000,17172304384
1784155564850,node11,compute,0.0066,0,301560,0,0,0,0,0,2085256,0,9160197,3722352,255680000,17172627968
1784155566176,node11,compute,0.0081,0,301560,0,0,0,0,0,2085256,0,9160266,3722363,255680000,17172705792
1784155567491,node11,compute,0.0071,0,301560,0,0,0,0,0,2085256,0,9160349,3722387,255680000,17172705792
1784155568816,node11,compute,0.0075,0,301560,0,0,0,0,0,2085400,0,9160445,3722401,255680000,17172705792
1784155570144,node11,compute,0.0073,0,301560,0,0,0,0,0,2085400,0,9160519,3722413,255680000,17172910592
1784155571463,node11,compute,0.0076,0,301560,0,0,0,0,0,2085492,0,9160588,3722433,255680000,17172910592
1784155572770,node11,compute,0.0067,0,301560,0,0,0,0,0,2085492,0,9160649,3722452,255680000,17172910592
1784155574097,node11,compute,0.0070,0,301560,0,0,0,0,0,2085492,0,9160746,3722464,255680000,17172910592
1784155575423,node11,compute,0.0078,0,301560,0,0,0,0,0,2085536,0,9160813,3722484,255680000,17173213696
1784155576742,node11,compute,0.0080,0,301560,0,0,0,0,0,2085536,0,9160902,3722498,255680000,17173213696
1784155578065,node11,compute,0.0070,0,301560,0,0,0,0,0,2085536,0,9161031,3722516,255680000,17173213696
1784155579384,node11,compute,0.0070,0,301560,0,0,0,0,0,2085536,0,9161097,3722534,255680000,17173406208
1784155580710,node11,compute,0.0065,0,301560,0,0,0,0,0,2085536,0,9161162,3722548,255680000,17173484032
1784155582035,node11,compute,0.0080,0,301680,0,0,0,0,0,2085536,0,9161235,3722565,255680000,17173484032
1784155583352,node11,compute,0.0072,0,301680,0,0,0,0,0,2085536,0,9161290,3722580,255680000,17173484032
1784155584677,node11,compute,0.0073,0,301680,0,0,0,0,0,2085624,0,9161385,3722597,255680000,17173692928
1784155586004,node11,compute,0.0069,0,301680,0,0,0,0,0,2085732,0,9161479,3722609,255680000,17173811712
1784155587326,node11,compute,0.0081,0,301720,0,0,0,0,0,2085832,0,9161534,3722629,255680000,17173811712
1784155588655,node11,compute,0.0109,0,301720,0,0,0,0,0,2085832,0,9161587,3722649,255680000,17173811712
1784155589982,node11,compute,0.0073,0,301720,0,0,0,0,0,2085832,0,9161671,3722663,255680000,17173946880
1784155591310,node11,compute,0.0073,0,301720,0,0,0,0,0,2085832,0,9161748,3722678,255680000,17174028800
1784155592622,node11,compute,0.0076,0,301740,0,0,0,0,0,2085832,0,9161803,3722699,255680000,17174028800
1784155593950,node11,compute,0.0113,0,301740,0,0,0,0,0,2085992,0,9161881,3722711,255680000,17174028800
1784155595281,node11,compute,0.0072,0,301740,0,0,0,0,0,2085992,0,9162014,3722724,255680000,17174336000
1784155596595,node11,compute,0.0068,0,301740,0,0,0,0,0,2085992,0,9162076,3722743,255680000,17174422016
1784155597922,node11,compute,0.0070,0,301740,0,0,0,0,0,2086100,0,9162140,3722761,255680000,17174422016
1784155599239,node11,compute,0.0087,0,301740,0,0,0,0,0,2086208,0,9162225,3722772,255680000,17174422016
1784155600533,node11,compute,0.0080,0,301740,0,0,0,0,0,2086208,0,9162293,3722794,255680000,17174561280
1784155601827,node11,compute,0.0064,0,301740,0,0,0,0,0,2086208,0,9162384,3722810,255680000,17174680064
1784155603152,node11,compute,0.0075,0,301740,0,0,0,0,0,2086232,0,9162450,3722824,255680000,17174680064
1784155604479,node11,compute,0.0116,0,301740,0,0,0,0,0,2086232,0,9162549,3722843,255680000,17174860288
1784155605802,node11,compute,0.0069,0,301740,0,0,0,0,0,2086332,0,9162634,3722858,255680000,17174860288
1784155607129,node11,compute,0.0071,0,301740,0,0,0,0,0,2086436,0,9162716,3722877,255680000,17174938112
1784155608456,node11,compute,0.0125,0,301740,0,0,0,0,0,2086576,0,9162826,3722896,255680000,17174938112
1784155609784,node11,compute,0.0075,0,301740,0,0,0,0,0,2086660,0,9162877,3722909,255680000,17175142912
1784155611110,node11,compute,0.0070,0,301740,0,0,0,0,0,2086660,0,9162972,3722921,255680000,17175208448
1784155612433,node11,compute,0.0077,0,301740,0,0,0,0,0,2086660,0,9163044,3722943,255680000,17175212544
1784155613752,node11,compute,0.0088,0,301740,0,0,0,0,0,2086740,0,9163176,3722958,255680000,17175212544
1784155615056,node11,compute,0.0064,0,301740,0,0,0,0,0,2086740,0,9163240,3722972,255680000,17175409152
1784155616381,node11,compute,0.0073,0,301740,0,0,0,0,0,2086740,0,9163290,3722990,255680000,17175527936
1784155617692,node11,compute,0.0063,0,301740,0,0,0,0,0,2086812,0,9163358,3723010,255680000,17175532032
1784155619022,node11,compute,0.0098,0,301740,0,0,0,0,0,2086868,0,9163414,3723022,255680000,17175532032
1784155620350,node11,compute,0.0071,0,301740,0,0,0,0,0,2086868,0,9163469,3723037,255680000,17175667200
1784155621680,node11,compute,0.0079,0,301740,0,0,0,0,0,2087172,0,9163528,3723054,255680000,17175732736
1784155623005,node11,compute,0.0074,0,301740,0,0,0,0,0,2087172,0,9163585,3723072,255680000,17175736832
1784155624327,node11,compute,0.0076,0,301740,0,0,0,0,0,2087956,0,9163691,3723088,255680000,17175953920
1784155625654,node11,compute,0.0128,0,301740,0,0,0,0,0,2088172,0,9163823,3723105,255680000,17175986688
1784155626969,node11,compute,0.0063,0,301740,0,0,0,0,0,2088300,0,9163906,3723124,255680000,17176068608
1784155628284,node11,compute,0.0462,0,301740,0,0,0,0,0,2198848,0,9165036,3724160,255680000,17176072704
1784155629620,node11,compute,0.1716,0,301740,0,0,0,0,0,2272896,0,9172283,3734232,255680000,17177227776
1784155630954,node11,compute,0.1322,0,301740,0,0,0,0,0,3057924,0,9176936,3740277,255680000,17177227776
1784155632285,node11,compute,0.0738,0,301740,0,0,0,0,0,3700848,0,9177468,3740474,255680000,17177227776
1784155633624,node11,compute,0.0638,0,301740,0,0,0,0,0,3999632,0,9177883,3740635,255680000,17177231872
1784155634952,node11,compute,0.0257,0,301740,0,0,0,0,0,4335772,0,9178273,3740792,255680000,17179701760
1784155636280,node11,compute,0.0238,0,301740,0,0,0,0,0,4815400,0,9178739,3740985,255680000,17179701760
1784155637608,node11,compute,0.0200,0,301740,0,0,0,0,0,5051864,0,9179089,3741144,255680000,17179701760
1784155638939,node11,compute,0.0135,0,301740,0,0,0,0,0,5322068,0,9179341,3741252,255680000,17179718144
1784155640268,node11,compute,0.0160,0,301740,0,0,0,0,0,5754500,0,9179764,3741447,255680000,17180684800
1784155641603,node11,compute,0.0158,0,301740,0,0,0,0,0,5982948,0,9180056,3741587,255680000,17180684800
1784155642923,node11,compute,0.0120,0,301740,0,0,0,0,0,6259804,0,9180309,3741698,255680000,17180787200
1784155644258,node11,compute,0.0204,0,301740,0,0,0,0,0,6263040,0,9180776,3741908,255680000,17180791296
1784155645591,node11,compute,0.0131,0,301740,0,0,0,0,0,6265680,0,9181073,3742046,255680000,17180934656
1784155646917,node11,compute,0.0117,0,301740,0,0,0,0,0,6266608,0,9181428,3742164,255680000,17181061632
1784155648245,node11,compute,0.0130,0,301740,0,0,0,0,0,6268720,0,9181874,3742366,255680000,17181061632
1784155649571,node11,compute,0.0186,0,301740,0,0,0,0,0,6268720,0,9182251,3742549,255680000,17182114304
1784155650896,node11,compute,0.0118,0,301816,0,0,0,0,0,6269504,0,9182531,3742664,255680000,17182114304
1784155652223,node11,compute,0.0198,0,301868,0,0,0,0,0,6271960,0,9182992,3742890,255680000,17182278144
1784155653550,node11,compute,0.0191,0,301868,0,0,0,0,0,6271972,0,9183298,3743027,255680000,17182286336
1784155654876,node11,compute,0.0243,0,301868,0,0,0,0,0,6340400,0,9183568,3743134,255680000,17182478848
1784155656201,node11,compute,0.0148,0,301868,0,0,0,0,0,6341660,0,9183881,3743261,255680000,17182478848
1784155657530,node11,compute,0.0171,0,301868,0,0,0,0,0,6341760,0,9184416,3743474,255680000,17183158784
1784155658859,node11,compute,0.0117,0,301868,0,0,0,0,0,6343672,0,9184706,3743589,255680000,17183158784
1784155660187,node11,compute,0.0230,0,301868,0,0,0,0,0,6343672,0,9185042,3743718,255680000,17183306240
1784155661518,node11,compute,0.0157,0,301868,0,0,0,0,0,6343924,0,9185514,3743908,255680000,17183306240
1784155662846,node11,compute,0.0109,0,301868,0,0,0,0,0,6343976,0,9185817,3744023,255680000,17183433216
1784155664173,node11,compute,0.0135,0,301868,0,0,0,0,0,6344040,0,9186147,3744176,255680000,17183433216
1784155665516,node11,compute,0.0156,0,301868,0,0,0,0,0,6344040,0,9186588,3744395,255680000,17183617536
1784155666846,node11,compute,0.0115,0,301868,0,0,0,0,0,6344040,0,9186874,3744510,255680000,17183617536
1784155668170,node11,compute,0.0132,0,301868,0,0,0,0,0,6344040,0,9187179,3744655,255680000,17183752704
1784155669498,node11,compute,0.0148,0,301868,0,0,0,0,0,6344040,0,9187604,3744854,255680000,17184936448
1784155670829,node11,compute,0.0122,0,301868,0,0,0,0,0,6344132,0,9187943,3744977,255680000,17184940544
1784155672159,node11,compute,0.0107,0,301868,0,0,0,0,0,6344220,0,9188223,3745100,255680000,17184940544
1784155673472,node11,compute,0.0146,0,301868,0,0,0,0,0,6344220,0,9188699,3745314,255680000,17185071616
1784155674793,node11,compute,0.0111,0,301868,0,0,0,0,0,6344324,0,9189048,3745427,255680000,17185165824
1784155676127,node11,compute,0.0122,0,301868,0,0,0,0,0,6348100,0,9189348,3745538,255680000,17185169920
1784155677454,node11,compute,0.0226,0,301868,0,0,0,0,0,6348100,0,9189854,3745755,255680000,17185169920
1784155678784,node11,compute,0.0129,0,301868,0,0,0,0,0,6348172,0,9190149,3745902,255680000,17185313280
1784155680118,node11,compute,0.0128,0,301868,0,0,0,0,0,6348256,0,9190416,3746025,255680000,17185530368
1784155681451,node11,compute,0.0139,0,301868,0,0,0,0,0,6348256,0,9190864,3746235,255680000,17185534464
1784155682781,node11,compute,0.0122,0,301868,0,0,0,0,0,6348256,0,9191155,3746379,255680000,17185694208
1784155684108,node11,compute,0.0101,0,301868,0,0,0,0,0,6348256,0,9191423,3746495,255680000,17186681344
1784155685436,node11,compute,0.0142,0,301868,0,0,0,0,0,6348256,0,9191902,3746714,255680000,17186980352
1784155686768,node11,compute,0.0105,0,301868,0,0,0,0,0,6348316,0,9192218,3746830,255680000,17186984448
1784155688098,node11,compute,0.0099,0,301868,0,0,0,0,0,6348520,0,9192499,3746943,255680000,17187111424
1784155689423,node11,compute,0.0181,0,301868,0,0,0,0,0,6348124,0,9192995,3747156,255680000,17187205632
1784155690746,node11,compute,0.0119,0,301868,0,0,0,0,0,6348340,0,9193272,3747271,255680000,17187205632
1784155692078,node11,compute,0.0107,0,301868,0,0,0,0,0,6348340,0,9193554,3747381,255680000,17187209728
1784155693407,node11,compute,0.0225,0,301868,0,0,0,0,0,6352920,0,9194067,3747599,255680000,17187336704
1784155694736,node11,compute,0.0138,0,301868,0,0,0,0,0,6352920,0,9194377,3747756,255680000,17187537408
1784155696065,node11,compute,0.0106,0,301868,0,0,0,0,0,6352988,0,9194628,3747863,255680000,17187537408
1784155697399,node11,compute,0.0163,0,301868,0,0,0,0,0,6352984,0,9195232,3748115,255680000,17187541504
1784155698730,node11,compute,0.0101,0,301868,0,0,0,0,0,6352984,0,9195554,3748235,255680000,17188667904
1784155700063,node11,compute,0.0102,0,301868,0,0,0,0,0,6352984,0,9195854,3748348,255680000,17188852224
1784155701386,node11,compute,0.0151,0,301868,0,0,0,0,0,6352984,0,9196335,3748559,255680000,17188852224
1784155702712,node11,compute,0.0098,0,301868,0,0,0,0,0,6353068,0,9196637,3748683,255680000,17188860416
1784155704040,node11,compute,0.0105,0,301868,0,0,0,0,0,6353068,0,9196963,3748789,255680000,17188987392
1784155705366,node11,compute,0.0135,0,301868,0,0,0,0,0,6353068,0,9197452,3748997,255680000,17189097984
1784155706698,node11,compute,0.0109,0,301868,0,0,0,0,0,6353068,0,9197713,3749117,255680000,17189102080
1784155708025,node11,compute,0.0108,0,301868,0,0,0,0,0,6353140,0,9197989,3749242,255680000,17189102080
1784155709358,node11,compute,0.0186,0,301868,0,0,0,0,0,6353396,0,9198537,3749493,255680000,17189413376
1784155710687,node11,compute,0.0103,0,301868,0,0,0,0,0,6353428,0,9198850,3749613,255680000,17189413376
