timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786654894522,unknown,Stage0-2-0,0,-1,22000000,22000000,1,917.08,8263
1786654894528,unknown,Stage0-3-0,0,-1,23000000,23000000,1,917.08,8263
1786654894538,unknown,Stage0-7-0,0,-1,54285714,86000000,14,14006.00,127536
1786654894545,unknown,Stage0-1-0,0,-1,23000000,23000000,1,887.00,8844
1786654894545,unknown,Stage0-5-0,0,-1,51500000,78000000,14,14026.00,128239
1786654895474,unknown,Stage0-0-0,0,-1,27000000,27000000,1,917.08,10099
1786654895509,unknown,Stage0-4-0,0,-1,52571428,90000000,14,13982.00,157758
1786654895522,unknown,Stage0-6-0,0,-1,52142857,83000000,14,14067.93,140821
1786654895523,unknown,Stage0-2-0,0,-1,25000000,25000000,1,917.08,9181
1786654895528,unknown,Stage0-3-0,0,-1,25000000,25000000,1,918.00,9181
1786654895538,unknown,Stage0-7-0,0,-1,49428571,76000000,14,14039.00,141575
1786654895545,unknown,Stage0-1-0,0,-1,22000000,22000000,1,898.00,9742
1786654895545,unknown,Stage0-5-0,0,-1,50357142,81000000,14,14082.00,142321
1786654896475,unknown,Stage0-0-0,0,-1,29000000,29000000,1,917.08,11017
1786654896509,unknown,Stage0-4-0,0,-1,56642857,94000000,14,13985.00,171743
1786654896522,unknown,Stage0-6-0,0,-1,49642857,76000000,14,14082.00,154903
1786654896525,unknown,Stage0-2-0,0,-1,27000000,27000000,1,916.17,10099
1786654896528,unknown,Stage0-3-0,0,-1,28000000,28000000,1,918.00,10099
1786654896538,unknown,Stage0-7-0,0,-1,56142857,90000000,14,14107.00,155682
1786654896545,unknown,Stage0-5-0,0,-1,53642857,84000000,14,14033.00,156354
1786654896545,unknown,Stage0-1-0,0,-1,29000000,29000000,1,917.00,10659
1786654897476,unknown,Stage0-0-0,0,-1,-1,0,0,917.08,11935
1786654897509,unknown,Stage0-4-0,0,-1,65642857,105000000,14,14120.00,185863
1786654897525,unknown,Stage0-2-0,0,-1,31000000,31000000,1,918.00,11017
1786654897527,unknown,Stage0-6-0,0,-1,46142857,69000000,14,14011.94,168985
1786654897529,unknown,Stage0-3-0,0,-1,30000000,30000000,1,917.08,11017
1786654897538,unknown,Stage0-7-0,0,-1,50571428,79000000,14,13948.00,169630
1786654897545,unknown,Stage0-1-0,0,-1,31000000,31000000,1,906.00,11565
1786654897545,unknown,Stage0-5-0,0,-1,49428571,78000000,14,14083.00,170437
1786654898476,unknown,Stage0-0-0,0,-1,4000000,4000000,1,936.00,12871
1786654898509,unknown,Stage0-4-0,0,-1,63785714,96000000,14,14002.00,199865
1786654898526,unknown,Stage0-2-0,0,-1,-1,0,0,917.08,11935
1786654898527,unknown,Stage0-6-0,0,-1,61733333,90000000,15,14082.00,183067
1786654898529,unknown,Stage0-3-0,0,-1,-1,0,0,918.00,11935
1786654898538,unknown,Stage0-7-0,0,-1,60642857,92000000,14,13904.00,183534
1786654898545,unknown,Stage0-5-0,0,-1,55214285,82000000,14,13885.00,184322
1786654898545,unknown,Stage0-1-0,0,-1,4000000,4000000,1,882.00,12447
1786654899476,unknown,Stage0-0-0,0,-1,7000000,7000000,1,900.00,13771
1786654899509,unknown,Stage0-4-0,0,-1,59428571,93000000,14,14127.00,213992
1786654899527,unknown,Stage0-6-0,0,-1,56214285,79000000,14,14082.00,197149
1786654899527,unknown,Stage0-2-0,0,-1,4000000,4000000,1,917.08,12853
1786654899529,unknown,Stage0-3-0,0,-1,4000000,4000000,1,929.00,12864
1786654899538,unknown,Stage0-7-0,0,-1,64500000,92000000,14,14106.00,197640
1786654899545,unknown,Stage0-5-0,0,-1,54071428,75000000,14,14126.00,198448
1786654899545,unknown,Stage0-1-0,0,-1,6000000,6000000,1,928.00,13375
1786654900477,unknown,Stage0-0-0,0,-1,9000000,9000000,1,917.08,14689
1786654900509,unknown,Stage0-4-0,0,-1,57785714,91000000,14,13941.00,227933
1786654900529,unknown,Stage0-6-0,0,-1,54285714,81000000,14,14053.89,211231
1786654900529,unknown,Stage0-2-0,0,-1,10000000,10000000,1,916.17,13771
1786654900530,unknown,Stage0-3-0,0,-1,6000000,6000000,1,906.09,13771
1786654900538,unknown,Stage0-7-0,0,-1,57357142,85000000,14,14045.00,211685
1786654900545,unknown,Stage0-5-0,0,-1,57000000,87000000,14,14055.00,212503
1786654900545,unknown,Stage0-1-0,0,-1,9000000,9000000,1,915.00,14290
1786654901478,unknown,Stage0-0-0,0,-1,12000000,12000000,1,917.08,15607
1786654901509,unknown,Stage0-4-0,0,-1,59928571,97000000,14,14011.00,241944
1786654901530,unknown,Stage0-6-0,0,-1,56500000,86000000,14,14067.93,225313
1786654901531,unknown,Stage0-3-0,0,-1,9000000,9000000,1,917.08,14689
1786654901531,unknown,Stage0-2-0,0,-1,14000000,14000000,1,916.17,14689
1786654901538,unknown,Stage0-7-0,0,-1,61428571,91000000,14,14027.00,225712
1786654901545,unknown,Stage0-1-0,0,-1,12000000,12000000,1,854.00,15144
1786654901545,unknown,Stage0-5-0,0,-1,49642857,73000000,14,14022.00,226525
1786654902480,unknown,Stage0-0-0,0,-1,14000000,14000000,1,916.17,16525
1786654902509,unknown,Stage0-4-0,0,-1,60428571,97000000,14,13912.00,255856
1786654902531,unknown,Stage0-6-0,0,-1,60928571,86000000,14,14127.87,239455
1786654902531,unknown,Stage0-2-0,0,-1,19000000,19000000,1,918.00,15607
1786654902532,unknown,Stage0-3-0,0,-1,11000000,11000000,1,917.08,15607
1786654902538,unknown,Stage0-7-0,0,-1,61500000,90000000,14,14183.00,239895
1786654902545,unknown,Stage0-5-0,0,-1,52571428,79000000,14,13986.00,240511
1786654902545,unknown,Stage0-1-0,0,-1,14000000,14000000,1,924.00,16068
1786654903481,unknown,Stage0-0-0,0,-1,17000000,17000000,1,917.08,17443
1786654903509,unknown,Stage0-4-0,0,-1,61928571,101000000,14,14097.00,269953
1786654903531,unknown,Stage0-6-0,0,-1,57785714,86000000,14,14069.00,253524
1786654903531,unknown,Stage0-2-0,0,-1,17000000,17000000,1,918.00,16525
1786654903532,unknown,Stage0-3-0,0,-1,14000000,14000000,1,918.00,16525
