timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782593317930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0107,0.0000,0.0000,0,12,160,true,false
1782593318930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0112,0.0000,0.0000,0,12,160,true,false
1782593319930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0115,0.0000,0.0000,0,12,160,true,false
1782593320930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0118,0.0000,0.0000,0,12,160,true,false
1782593321930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0122,0.0000,0.0000,0,12,160,true,false
1782593322930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,0.0000,0.0000,0,12,160,true,false
1782593323930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0123,0.0000,0.0000,0,12,160,true,false
1782593324930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,0.0000,0.0000,0,12,160,true,false
1782593325930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,0.0000,0.0000,0,12,160,true,false
1782593326930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0123,0.0000,0.0000,0,12,160,true,false
1782593327930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0120,0.0000,0.0000,0,12,160,true,false
1782593328930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0118,0.0000,0.0000,0,12,160,true,false
1782593329930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0113,0.0000,0.0000,0,12,160,true,false
1782593330930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0113,0.0000,0.0000,0,12,160,true,false
1782593331930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0117,0.0000,0.0000,0,12,160,true,false
1782593332930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0122,0.0000,0.0000,0,12,160,true,false
1782593333930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0123,0.0000,0.0000,0,12,160,true,false
1782593334930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,0.0000,0.0000,0,12,160,true,false
1782593335930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0130,0.0000,0.0000,0,12,160,true,false
1782593336930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,0.0000,0.0000,0,12,160,true,false
1782593337930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0125,0.0000,0.0000,0,12,160,true,false
1782593338785,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.3858,50000.0000,81579.4000,96213,12,160,false,true
1782593338930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0123,0.0000,0.0000,0,12,160,true,false
1782593339784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.3450,50000.0000,86035.0000,87897,12,160,false,true
1782593339930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0118,0.0000,0.0000,0,12,160,true,false
1782593340784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.3300,50000.0000,86054.2000,81159,12,160,false,true
1782593340930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0117,0.0000,0.0000,0,12,160,true,false
1782593341784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.3229,50000.0000,74419.6000,74214,12,160,false,true
1782593341930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0115,0.0000,0.0000,0,12,160,true,false
1782593342784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.3103,50000.0000,60695.2000,70445,12,160,false,true
1782593342930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0113,0.0000,0.0000,0,12,160,true,false
1782593343784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2777,50000.0000,56372.0000,64353,12,160,false,true
1782593343930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0113,0.0000,0.0000,0,12,160,true,false
1782593344784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2663,50000.0000,54636.4000,64715,12,160,false,true
1782593344930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0113,0.0000,0.0000,0,12,160,true,false
1782593345784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2538,50000.0000,52416.8000,69075,12,160,false,true
1782593345930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0110,0.0000,0.0000,0,12,160,true,false
1782593346783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2367,50000.0000,49642.6000,76001,12,160,false,true
