timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783668080367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,320346,Executor0,320346
1783668081367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,323676,Executor0,323676
1783668082367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,327006,Executor0,327006
1783668083367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,330606,Executor0,330606
1783668084367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,334026,Executor0,334026
1783668085367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,337356,Executor0,337356
1783668086367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,340956,Executor0,340956
1783668087367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,343926,Executor0,343926
1783668088367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,347526,Executor0,347526
1783668089367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,350946,Executor0,350946
1783668090367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,354276,Executor0,354276
1783668091367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,357786,Executor0,357786
1783668092367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,361116,Executor0,361116
1783668093367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,364446,Executor0,364446
1783668094367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,367776,Executor0,367776
1783668095367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,371196,Executor0,371196
1783668096367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,374436,Executor0,374436
1783668097367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,377766,Executor0,377766
1783668098367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,381186,Executor0,381186
1783668099367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,384606,Executor0,384606
1783668100367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,388116,Executor0,388116
1783668101367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,391176,Executor0,391176
1783668102367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,394596,Executor0,394596
1783668103367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,398106,Executor0,398106
1783668104367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,401347,Executor0,401347
