timestamp_ms,hostname,role,cpu_util,rm_rss_kb,nm_rss_kb,dn_rss_kb,nn_rss_kb,kafka_rss_kb,producer_rss_kb,nemo_rss_kb,reef_rss_kb,vmworker_rss_kb,rx_bytes,tx_bytes,disk_read_bytes,disk_write_bytes
1784137859917,node12,compute,0.0050,0,243644,0,0,0,0,0,0,0,5978190,1246281,253082112,16406024704
1784137861229,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5978226,1246283,253082112,16406024704
1784137862542,node12,compute,0.0049,0,243644,0,0,0,0,0,0,0,5978255,1246285,253082112,16406024704
1784137863858,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5978295,1246292,253082112,16406036992
1784137865172,node12,compute,0.0052,0,243644,0,0,0,0,0,0,0,5978331,1246296,253082112,16406041088
1784137866486,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5978363,1246299,253082112,16406061568
1784137867800,node12,compute,0.0050,0,243644,0,0,0,0,0,0,0,5978403,1246304,253082112,16406061568
1784137869117,node12,compute,0.0069,0,243644,0,0,0,0,0,0,0,5978447,1246306,253082112,16406073856
1784137870431,node12,compute,0.0052,0,243644,0,0,0,0,0,0,0,5978495,1246308,253082112,16406077952
1784137871749,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5978527,1246312,253082112,16406082048
1784137873049,node12,compute,0.0048,0,243644,0,0,0,0,0,0,0,5978569,1246316,253082112,16406098432
1784137874365,node12,compute,0.0052,0,243644,0,0,0,0,0,0,0,5978620,1246318,253082112,16406106624
1784137875680,node12,compute,0.0049,0,243644,0,0,0,0,0,0,0,5978668,1246322,253082112,16406110720
1784137876999,node12,compute,0.0056,0,243644,0,0,0,0,0,0,0,5978713,1246324,253082112,16406110720
1784137878319,node12,compute,0.0050,0,243644,0,0,0,0,0,0,0,5978787,1246327,253082112,16406110720
1784137879638,node12,compute,0.0055,0,243644,0,0,0,0,0,0,0,5978845,1246331,253082112,16406135296
1784137880943,node12,compute,0.0049,0,243644,0,0,0,0,0,0,0,5978912,1246335,253082112,16406139392
1784137882258,node12,compute,0.0053,0,243644,0,0,0,0,0,0,0,5978954,1246338,253082112,16406139392
1784137883575,node12,compute,0.0050,0,243644,0,0,0,0,0,0,0,5978989,1246340,253082112,16406139392
1784137884893,node12,compute,0.0052,0,243644,0,0,0,0,0,0,0,5979088,1246344,253082112,16406168064
1784137886214,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5979129,1246346,253082112,16406172160
1784137887523,node12,compute,0.0049,0,243644,0,0,0,0,0,0,0,5979246,1246348,253082112,16406172160
1784137888831,node12,compute,0.0052,0,243644,0,0,0,0,0,0,0,5979296,1246352,253082112,16406172160
1784137890147,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5979336,1246354,253082112,16406196736
1784137891463,node12,compute,0.0054,0,243644,0,0,0,0,0,0,0,5979375,1246356,253082112,16406200832
1784137892774,node12,compute,0.0050,0,243828,0,0,0,0,0,0,0,5979442,1246360,253082112,16406200832
1784137894095,node12,compute,0.0053,0,243828,0,0,0,0,0,0,0,5979507,1246362,253082112,16406200832
1784137895383,node12,compute,0.0050,0,243828,0,0,0,0,0,0,0,5979588,1246364,253082112,16406229504
1784137896694,node12,compute,0.0052,0,243828,0,0,0,0,0,0,0,5979624,1246368,253082112,16406233600
1784137898002,node12,compute,0.0052,0,243828,0,0,0,0,0,0,0,5979669,1246370,253082112,16406233600
1784137899323,node12,compute,0.0053,0,243828,0,0,0,0,0,0,0,5979735,1246372,253082112,16406241792
1784137900642,node12,compute,0.0051,0,243828,0,0,0,0,0,0,0,5979796,1246376,253082112,16406274560
1784137901959,node12,compute,0.0056,0,243828,0,0,0,0,0,0,0,5979877,1246379,253082112,16406274560
1784137903274,node12,compute,0.0054,0,243828,0,0,0,0,0,0,0,5979930,1246381,253082112,16406278656
1784137904585,node12,compute,0.0054,0,243828,0,0,0,0,0,0,0,5979965,1246383,253082112,16406290944
1784137905903,node12,compute,0.0056,0,244092,0,0,0,0,0,0,0,5980003,1246387,253082112,16406319616
1784137907222,node12,compute,0.0053,0,244092,0,0,0,0,0,0,0,5980039,1246389,253082112,16406319616
1784137908536,node12,compute,0.0060,0,244092,0,0,0,0,0,0,0,5980093,1246391,253082112,16406327808
1784137909852,node12,compute,0.0056,0,244092,0,0,0,0,0,0,0,5980142,1246395,253082112,16406368768
1784137911169,node12,compute,0.0056,0,244092,0,0,0,0,0,0,0,5980210,1246398,253082112,16406368768
1784137912466,node12,compute,0.0051,0,244164,0,0,0,0,0,0,0,5980239,1246400,253082112,16406368768
1784137913779,node12,compute,0.0054,0,244164,0,0,0,0,0,0,0,5980316,1246404,253082112,16406372864
1784137915093,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980364,1246408,253082112,16406397440
1784137916405,node12,compute,0.0050,0,244164,0,0,0,0,0,0,0,5980408,1246411,253082112,16406413824
1784137917722,node12,compute,0.0056,0,244164,0,0,0,0,0,0,0,5980466,1246415,253082112,16406413824
1784137919030,node12,compute,0.0051,0,244164,0,0,0,0,0,0,0,5980499,1246418,253082112,16406417920
1784137920345,node12,compute,0.0056,0,244164,0,0,0,0,0,0,0,5980543,1246420,253082112,16406426112
1784137921660,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980613,1246425,253082112,16406426112
1784137922982,node12,compute,0.0057,0,244164,0,0,0,0,0,0,0,5980646,1246427,253082112,16406442496
1784137924294,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980707,1246430,253082112,16406446592
1784137925607,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980737,1246433,253082112,16406454784
1784137926926,node12,compute,0.0051,0,244164,0,0,0,0,0,0,0,5980793,1246439,253082112,16406454784
1784137928239,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980850,1246441,253082112,16406471168
1784137929555,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5980965,1246443,253082112,16406475264
1784137930867,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5981003,1246447,253082112,16406487552
1784137932185,node12,compute,0.0054,0,244164,0,0,0,0,0,0,0,5981039,1246450,253082112,16406487552
1784137933502,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5981071,1246452,253082112,16406487552
1784137934811,node12,compute,0.0053,0,244164,0,0,0,0,0,0,0,5981161,1246456,253082112,16406508032
1784137936131,node12,compute,0.0061,0,244164,0,0,0,0,0,0,0,5981254,1246458,253082112,16406516224
1784137937440,node12,compute,0.0055,0,244164,0,0,0,0,0,0,0,5981296,1246460,253082112,16406516224
1784137938755,node12,compute,0.0054,0,244164,0,0,0,0,0,0,0,5981360,1246465,253082112,16406516224
1784137940065,node12,compute,0.0071,0,244164,0,0,0,0,0,0,0,5981501,1246493,253082112,16406610432
1784137941385,node12,compute,0.0053,0,244348,0,0,0,0,0,0,0,5981543,1246496,253082112,16406618624
1784137942703,node12,compute,0.0050,0,244348,0,0,0,0,0,0,0,5981587,1246500,253082112,16406618624
1784137944022,node12,compute,0.0053,0,244348,0,0,0,0,0,0,0,5981647,1246503,253082112,16406618624
1784137945335,node12,compute,0.0057,0,244348,0,0,0,0,0,0,0,5981695,1246505,253082112,16407343616
1784137946653,node12,compute,0.0056,0,244348,0,0,0,0,0,0,0,5981726,1246507,253082112,16407351808
1784137947968,node12,compute,0.0052,0,244348,0,0,0,0,0,0,0,5981765,1246511,253082112,16407351808
1784137949283,node12,compute,0.0052,0,244348,0,0,0,0,0,0,0,5981800,1246514,253082112,16407351808
1784137950603,node12,compute,0.0053,0,244348,0,0,0,0,0,0,0,5981826,1246517,253082112,16407409152
1784137951908,node12,compute,0.0056,0,244348,0,0,0,0,0,0,0,5981868,1246521,253082112,16407409152
1784137953220,node12,compute,0.0050,0,244348,0,0,0,0,0,0,0,5981912,1246523,253082112,16407409152
1784137954535,node12,compute,0.0057,0,244348,0,0,0,0,0,0,0,5981946,1246526,253082112,16407409152
1784137955855,node12,compute,0.0049,0,244348,0,0,0,0,0,0,0,5981987,1246532,253082112,16407495168
1784137957169,node12,compute,0.0052,0,244348,0,0,0,0,0,0,0,5982018,1246534,253082112,16407495168
1784137958482,node12,compute,0.0052,0,244348,0,0,0,0,0,0,0,5982050,1246536,253082112,16407495168
1784137959795,node12,compute,0.0052,0,244348,0,0,0,0,0,0,0,5982076,1246540,253082112,16407495168
1784137961112,node12,compute,0.0060,0,244612,0,0,0,0,0,0,0,5982122,1246543,253082112,16407552512
1784137962421,node12,compute,0.0055,0,244612,0,0,0,0,0,0,0,5982161,1246546,253082112,16407581184
1784137963734,node12,compute,0.0052,0,244612,0,0,0,0,0,0,0,5982206,1246550,253082112,16407581184
1784137965049,node12,compute,0.0057,0,244612,0,0,0,0,0,0,0,5982237,1246553,253082112,16407581184
1784137966362,node12,compute,0.0053,0,244612,0,0,0,0,0,0,0,5982303,1246557,253082112,16407597568
1784137967677,node12,compute,0.0120,0,263168,0,0,0,0,0,0,0,5982376,1246566,253082112,16407605760
1784137968998,node12,compute,0.0682,0,300592,0,0,0,0,0,0,0,6001436,1249256,253082112,16407626240
1784137970319,node12,compute,0.0280,0,301232,0,0,0,0,0,102388,0,6011536,1250574,253082112,16407626240
1784137971623,node12,compute,0.0780,0,300724,0,0,0,0,0,256320,0,6011588,1250586,253082112,16420340224
1784137972950,node12,compute,0.0460,0,300724,0,0,0,0,0,351416,0,6011680,1250622,253082112,16420352512
1784137974281,node12,compute,0.0091,0,300724,0,0,0,0,0,351692,0,6011726,1250627,253082112,16675533312
1784137975601,node12,compute,0.0066,0,300724,0,0,0,0,0,346496,0,6011759,1250632,253082112,16675533312
1784137976916,node12,compute,0.0071,0,300724,0,0,0,0,0,346716,0,6011804,1250638,253082112,16675537408
1784137978237,node12,compute,0.0068,0,300724,0,0,0,0,0,347440,0,6011927,1250648,253082112,16675598848
1784137979554,node12,compute,0.0060,0,300740,0,0,0,0,0,347440,0,6011978,1250654,253082112,16676114944
1784137980883,node12,compute,0.0604,0,300740,0,0,0,0,0,583412,0,6012397,1250713,253082112,16676114944
1784137982212,node12,compute,0.1134,0,300740,0,0,0,0,0,858920,0,6012622,1250883,253082112,16676119040
1784137983538,node12,compute,0.0262,0,300740,0,0,0,0,0,1038800,0,6012694,1250896,253082112,16676254208
1784137984863,node12,compute,0.0061,0,300740,0,0,0,0,0,1038896,0,6012794,1250909,253082112,16676254208
1784137986172,node12,compute,0.0067,0,300740,0,0,0,0,0,1020424,0,6012868,1250912,253082112,16676254208
1784137987488,node12,compute,0.0080,0,300740,0,0,0,0,0,1020716,0,6012901,1250917,253082112,16676258304
1784137988809,node12,compute,0.0068,0,300740,0,0,0,0,0,1020772,0,6012954,1250922,253082112,16676348416
1784137990127,node12,compute,0.0062,0,300740,0,0,0,0,0,1020772,0,6013043,1250925,253082112,16676348416
1784137991454,node12,compute,0.0069,0,300740,0,0,0,0,0,1020860,0,6013096,1250929,253082112,16676348416
1784137992772,node12,compute,0.0066,0,300740,0,0,0,0,0,1020860,0,6013135,1250936,253082112,16676352512
1784137994093,node12,compute,0.0060,0,300740,0,0,0,0,0,1020860,0,6013199,1250939,253082112,16676389376
1784137995411,node12,compute,0.0064,0,300740,0,0,0,0,0,1021208,0,6013270,1250944,253082112,16676389376
1784137996737,node12,compute,0.0058,0,300740,0,0,0,0,0,1021208,0,6013343,1250950,253082112,16676389376
1784137998061,node12,compute,0.0063,0,300740,0,0,0,0,0,1021296,0,6013395,1250955,253082112,16676393472
1784137999385,node12,compute,0.0062,0,300740,0,0,0,0,0,1021324,0,6013466,1250959,253082112,16676446720
1784138000710,node12,compute,0.0062,0,300740,0,0,0,0,0,1021428,0,6013530,1250962,253082112,16676446720
1784138002032,node12,compute,0.0063,0,300740,0,0,0,0,0,1021440,0,6013598,1250969,253082112,16676446720
1784138003356,node12,compute,0.0063,0,300740,0,0,0,0,0,1021440,0,6013645,1250973,253082112,16676536832
1784138004677,node12,compute,0.0065,0,300740,0,0,0,0,0,1021440,0,6013688,1250976,253082112,16676614656
1784138006000,node12,compute,0.0058,0,300740,0,0,0,0,0,1021440,0,6013732,1250981,253082112,16676614656
1784138007322,node12,compute,0.0061,0,300740,0,0,0,0,0,1021440,0,6013797,1250986,253082112,16676614656
1784138008644,node12,compute,0.0057,0,300740,0,0,0,0,0,1021512,0,6013847,1250989,253082112,16676680192
1784138009967,node12,compute,0.0066,0,300740,0,0,0,0,0,1021600,0,6013891,1250996,253082112,16676680192
1784138011283,node12,compute,0.0072,0,300740,0,0,0,0,0,1021600,0,6013936,1250999,253082112,16676680192
1784138012605,node12,compute,0.0058,0,300740,0,0,0,0,0,1021600,0,6013966,1251004,253082112,16676680192
1784138013929,node12,compute,0.0078,0,300740,0,0,0,0,0,1021664,0,6014016,1251009,253082112,16676745728
1784138015254,node12,compute,0.0053,0,300740,0,0,0,0,0,1021664,0,6014050,1251012,253082112,16676745728
1784138016574,node12,compute,0.0060,0,300740,0,0,0,0,0,1021664,0,6014127,1251017,253082112,16676745728
1784138017894,node12,compute,0.0058,0,300740,0,0,0,0,0,1021664,0,6014182,1251023,253082112,16676745728
1784138019214,node12,compute,0.0065,0,300740,0,0,0,0,0,1021664,0,6014234,1251026,253082112,16676823552
1784138020535,node12,compute,0.0062,0,300740,0,0,0,0,0,1021664,0,6014283,1251030,253082112,16676823552
1784138021857,node12,compute,0.0062,0,300740,0,0,0,0,0,1021664,0,6014341,1251037,253082112,16676823552
1784138023177,node12,compute,0.0058,0,300740,0,0,0,0,0,1021664,0,6014382,1251041,253082112,16676823552
1784138024486,node12,compute,0.0059,0,300740,0,0,0,0,0,1021924,0,6014417,1251045,253082112,16676868608
1784138025811,node12,compute,0.0065,0,300740,0,0,0,0,0,1022004,0,6014461,1251050,253082112,16676868608
1784138027134,node12,compute,0.0055,0,300740,0,0,0,0,0,1022004,0,6014500,1251056,253082112,16676868608
1784138028449,node12,compute,0.0065,0,300740,0,0,0,0,0,1022004,0,6014537,1251060,253082112,16676921856
1784138029771,node12,compute,0.0058,0,300740,0,0,0,0,0,1022004,0,6014583,1251063,253082112,16676925952
1784138031093,node12,compute,0.0058,0,300740,0,0,0,0,0,1022004,0,6014617,1251069,253082112,16676925952
1784138032411,node12,compute,0.0061,0,300740,0,0,0,0,0,1022004,0,6014706,1251075,253082112,16676925952
1784138033730,node12,compute,0.0062,0,300740,0,0,0,0,0,1022004,0,6014763,1251078,253082112,16676999680
1784138035051,node12,compute,0.0061,0,300740,0,0,0,0,0,1022084,0,6014798,1251083,253082112,16677036544
1784138036369,node12,compute,0.0061,0,300808,0,0,0,0,0,1022084,0,6014839,1251087,253082112,16677036544
1784138037692,node12,compute,0.0055,0,300808,0,0,0,0,0,1022084,0,6014886,1251091,253082112,16677036544
1784138039010,node12,compute,0.0065,0,300808,0,0,0,0,0,1022084,0,6014933,1251096,253082112,16677118464
1784138040329,node12,compute,0.0062,0,300808,0,0,0,0,0,1022084,0,6014973,1251100,253082112,16677171712
1784138041650,node12,compute,0.0061,0,300808,0,0,0,0,0,1022120,0,6015017,1251105,253082112,16677171712
1784138042965,node12,compute,0.0061,0,300808,0,0,0,0,0,1022024,0,6015059,1251113,253082112,16677171712
1784138044286,node12,compute,0.0072,0,300808,0,0,0,0,0,1022088,0,6015105,1251117,253082112,16677220864
1784138045603,node12,compute,0.0065,0,300808,0,0,0,0,0,1022088,0,6015146,1251121,253082112,16677265920
1784138046916,node12,compute,0.0068,0,300808,0,0,0,0,0,1022160,0,6015188,1251128,253082112,16677265920
1784138048237,node12,compute,0.0061,0,300808,0,0,0,0,0,1022160,0,6015255,1251132,253082112,16677315072
1784138049557,node12,compute,0.0062,0,300808,0,0,0,0,0,1022160,0,6015301,1251136,253082112,16677360128
1784138050878,node12,compute,0.0066,0,300808,0,0,0,0,0,1022160,0,6015344,1251141,253082112,16677364224
1784138052202,node12,compute,0.0063,0,300808,0,0,0,0,0,1022212,0,6015405,1251145,253082112,16677364224
1784138053521,node12,compute,0.0066,0,300808,0,0,0,0,0,1022212,0,6015473,1251149,253082112,16677425664
1784138054840,node12,compute,0.0058,0,300808,0,0,0,0,0,1022212,0,6015534,1251152,253082112,16677470720
1784138056161,node12,compute,0.0068,0,300808,0,0,0,0,0,1022212,0,6015587,1251158,253082112,16677474816
1784138057482,node12,compute,0.0064,0,300808,0,0,0,0,0,1022304,0,6015651,1251163,253082112,16677474816
1784138058807,node12,compute,0.0062,0,300808,0,0,0,0,0,1022304,0,6015689,1251168,253082112,16677552640
1784138060131,node12,compute,0.0073,0,300808,0,0,0,0,0,1023256,0,6015747,1251173,253082112,16677585408
1784138061454,node12,compute,0.0059,0,300808,0,0,0,0,0,1023256,0,6015814,1251177,253082112,16677589504
1784138062767,node12,compute,0.0057,0,300808,0,0,0,0,0,1023256,0,6015886,1251182,253082112,16677589504
1784138064086,node12,compute,0.0064,0,300808,0,0,0,0,0,1023256,0,6015936,1251187,253082112,16677671424
1784138065389,node12,compute,0.0053,0,300808,0,0,0,0,0,1023256,0,6015980,1251192,253082112,16677708288
1784138066710,node12,compute,0.0058,0,300808,0,0,0,0,0,1023256,0,6016023,1251197,253082112,16677712384
1784138068030,node12,compute,0.0065,0,300808,0,0,0,0,0,1023256,0,6016069,1251203,253082112,16677712384
1784138069343,node12,compute,0.0056,0,300808,0,0,0,0,0,1023256,0,6016162,1251207,253082112,16677798400
1784138070665,node12,compute,0.0063,0,300808,0,0,0,0,0,1023256,0,6016226,1251210,253082112,16677835264
1784138071987,node12,compute,0.0064,0,300808,0,0,0,0,0,1023340,0,6016281,1251216,253082112,16677843456
1784138073310,node12,compute,0.0065,0,300808,0,0,0,0,0,1023340,0,6016360,1251220,253082112,16677945856
1784138074629,node12,compute,0.0057,0,300808,0,0,0,0,0,1023340,0,6016415,1251224,253082112,16677945856
1784138075949,node12,compute,0.0060,0,300808,0,0,0,0,0,1023340,0,6016461,1251230,253082112,16677986816
1784138077272,node12,compute,0.0062,0,300808,0,0,0,0,0,1023416,0,6016561,1251234,253082112,16677990912
1784138078596,node12,compute,0.0058,0,300808,0,0,0,0,0,1023416,0,6016616,1251238,253082112,16678089216
1784138079918,node12,compute,0.0058,0,300808,0,0,0,0,0,1023416,0,6016717,1251243,253082112,16678089216
1784138081243,node12,compute,0.0062,0,300808,0,0,0,0,0,1023416,0,6016779,1251247,253082112,16678126080
1784138082558,node12,compute,0.0067,0,300808,0,0,0,0,0,1023416,0,6016860,1251252,253082112,16678130176
1784138083875,node12,compute,0.0062,0,300808,0,0,0,0,0,1023416,0,6016939,1251255,253082112,16678175232
1784138085198,node12,compute,0.0058,0,300808,0,0,0,0,0,1023500,0,6016992,1251260,253082112,16678175232
1784138086518,node12,compute,0.0058,0,300808,0,0,0,0,0,1023500,0,6017045,1251264,253082112,16678216192
1784138087835,node12,compute,0.0057,0,300808,0,0,0,0,0,1023500,0,6017097,1251268,253082112,16678220288
1784138089152,node12,compute,0.0060,0,300808,0,0,0,0,0,1023500,0,6017188,1251273,253082112,16678294016
1784138090471,node12,compute,0.0065,0,300808,0,0,0,0,0,1023500,0,6017254,1251277,253082112,16678294016
1784138091795,node12,compute,0.0061,0,300808,0,0,0,0,0,1023500,0,6017290,1251281,253082112,16678334976
1784138093116,node12,compute,0.0068,0,300808,0,0,0,0,0,1023500,0,6017319,1251286,253082112,16678339072
1784138094433,node12,compute,0.0065,0,300808,0,0,0,0,0,1023500,0,6017368,1251292,253082112,16678416896
1784138095746,node12,compute,0.0060,0,300808,0,0,0,0,0,1023500,0,6017460,1251295,253082112,16678461952
1784138097067,node12,compute,0.0058,0,300816,0,0,0,0,0,1023500,0,6017501,1251301,253082112,16678461952
1784138098388,node12,compute,0.0060,0,300816,0,0,0,0,0,1023500,0,6017538,1251305,253082112,16678511104
1784138099712,node12,compute,0.0069,0,300816,0,0,0,0,0,1023648,0,6017578,1251309,253082112,16678519296
1784138101035,node12,compute,0.0058,0,300828,0,0,0,0,0,1023648,0,6017647,1251314,253082112,16678560256
1784138102347,node12,compute,0.0061,0,300828,0,0,0,0,0,1023648,0,6017714,1251321,253082112,16678560256
1784138103670,node12,compute,0.0057,0,300828,0,0,0,0,0,1023792,0,6017804,1251324,253082112,16678609408
1784138104994,node12,compute,0.0067,0,300828,0,0,0,0,0,1023792,0,6017866,1251332,253082112,16678609408
1784138106315,node12,compute,0.0054,0,300828,0,0,0,0,0,1023792,0,6017910,1251335,253082112,16678646272
1784138107628,node12,compute,0.0068,0,300828,0,0,0,0,0,1023792,0,6017988,1251341,253082112,16678646272
1784138108952,node12,compute,0.0055,0,300828,0,0,0,0,0,1024056,0,6018091,1251346,253082112,16678724096
1784138110277,node12,compute,0.0058,0,300828,0,0,0,0,0,1024056,0,6018132,1251349,253082112,16678724096
1784138111597,node12,compute,0.0068,0,300828,0,0,0,0,0,1024056,0,6018172,1251353,253082112,16678760960
1784138112923,node12,compute,0.0065,0,300828,0,0,0,0,0,1024056,0,6018213,1251358,253082112,16678760960
1784138114230,node12,compute,0.0057,0,300828,0,0,0,0,0,1024056,0,6018254,1251363,253082112,16678810112
1784138115548,node12,compute,0.0061,0,300828,0,0,0,0,0,1024056,0,6018291,1251367,253082112,16678810112
1784138116865,node12,compute,0.0064,0,300828,0,0,0,0,0,1024056,0,6018329,1251371,253082112,16678851072
1784138118177,node12,compute,0.0061,0,300828,0,0,0,0,0,1024056,0,6018389,1251376,253082112,16678851072
1784138119484,node12,compute,0.0057,0,300828,0,0,0,0,0,1024056,0,6018420,1251380,253082112,16678908416
1784138120806,node12,compute,0.0062,0,300828,0,0,0,0,0,1024056,0,6018479,1251383,253082112,16678908416
1784138122126,node12,compute,0.0062,0,300828,0,0,0,0,0,1024056,0,6018523,1251390,253082112,16678957568
1784138123445,node12,compute,0.0064,0,300828,0,0,0,0,0,1024056,0,6018595,1251394,253082112,16679055872
1784138124765,node12,compute,0.0060,0,300828,0,0,0,0,0,1024056,0,6018664,1251398,253082112,16679059968
1784138126002,node12,compute,0.0049,0,300828,0,0,0,0,0,1024096,0,6018734,1251403,253082112,16679059968
1784138127318,node12,compute,0.0061,0,300828,0,0,0,0,0,1024096,0,6018827,1251408,253082112,16679100928
1784138128641,node12,compute,0.0128,0,300828,0,0,0,0,0,1123024,0,6019082,1251553,253082112,16679162368
1784138129967,node12,compute,0.0757,0,300828,0,0,0,0,0,1202764,0,6019613,1251875,253082112,16679166464
