timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664501545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664501547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664501550,unknown,VM-75,Stage1-1-0,0,213017,208868,424660,311970,24335343,0,0
1784664501558,unknown,VM-73,Stage1-0-0,0,207384,203197,226158,426806,23668361,0,0
1784664501563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664502527,unknown,VM-74,Stage1-3-0,0,368578,361137,37671,392759,42162818,0,0
1784664502539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664502545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664502547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664502550,unknown,VM-75,Stage1-1-0,0,317240,310982,287875,258964,36258001,0,0
1784664502563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664502655,unknown,VM-73,Stage1-0-0,0,377249,369700,14624,376429,43063259,0,0
1784664503525,unknown,VM-74,Stage1-3-0,0,292355,286488,49559,421517,33435911,0,0
1784664503539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664503545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664503547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664503551,unknown,VM-75,Stage1-1-0,0,270050,264623,63692,254202,30880634,0,0
1784664503558,unknown,VM-73,Stage1-0-0,0,264438,259203,89767,409825,30193496,0,0
1784664503563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664504525,unknown,VM-74,Stage1-3-0,0,55970,54837,80108,42798,6405209,0,0
1784664504539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664504545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664504547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664504551,unknown,VM-75,Stage1-1-0,0,49486,48525,77022,49313,5659266,0,0
1784664504558,unknown,VM-73,Stage1-0-0,0,53624,52553,94502,55903,6115372,0,0
1784664504563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664505525,unknown,VM-74,Stage1-3-0,0,59870,58698,53172,231434,6836257,0,0
1784664505539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664505545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664505547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664505551,unknown,VM-75,Stage1-1-0,0,59447,58239,236760,61903,6801031,0,0
1784664505558,unknown,VM-73,Stage1-0-0,0,67474,66137,266948,47557,7713319,0,0
1784664505563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664506525,unknown,VM-74,Stage1-3-0,0,63453,62192,130419,88383,7252820,0,0
1784664506539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664506545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664506547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664506551,unknown,VM-75,Stage1-1-0,0,62356,61082,114883,104396,7126205,0,0
1784664506558,unknown,VM-73,Stage1-0-0,0,68469,67068,106939,85074,7823269,0,0
1784664506563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664507525,unknown,VM-74,Stage1-3-0,0,35682,35042,65412,43638,4089886,0,0
1784664507539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664507545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664507547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664507551,unknown,VM-75,Stage1-1-0,0,27024,26481,84601,27996,3085096,0,0
1784664507558,unknown,VM-73,Stage1-0-0,0,35074,34347,59841,38326,4002573,0,0
