timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784155499295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155499295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155499295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155500295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155500295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155500295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155501295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155501295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155501295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155502295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155502295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155502295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155503295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155503295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155503295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155504295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155504295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155504295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155505295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155505295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155505295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155506295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155506295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155506295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155507295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155507295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155507295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155508295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155508295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155508295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155509295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155509295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155509295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155510295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155510295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155510295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155511295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155511295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155511295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155512295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155512295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155512295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155513295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155513295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155513295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155514295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155514295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155514295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155515295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155515295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155515295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155516295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155516295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155516295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155517295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155517295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155517295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155518295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155518295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155518295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155519295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155519295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155519295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155520295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155520295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155520295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155521295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155521295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155521295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155522295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155522295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155522295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155523295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155523295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155523295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155524295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155524295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155524295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155525295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155525295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155525295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155526295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
