timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1781924244616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924245616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924246616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924247616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924248616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924249616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924250616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924251616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924252616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924253616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924254616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924255616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924256616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924257616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0158,0.0000,0.0000,-100,8,0,false,true
1781924258616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924259616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924260616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924261616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924262616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0170,0.0000,0.0000,-100,8,0,false,true
1781924263616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924264616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924265616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924266616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924267616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924268616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924269616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924270616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924271616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924272616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924273616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924274616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924275616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924276616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924276956,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1025,50000.0000,50000.0000,18400,8,0,false,true
1781924277616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924277955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1013,50000.0000,49971.0000,18400,8,0,false,true
